Time,Acc_1,Acc_2,Acc_3,Gyro_1,Gyro_2,Gyro_3,Acc_global_1,Acc_global_2,Acc_global_3,Pitch,Roll,Yaw,Movement,Swing,SwingFind,StrideLength,Label1,Label2
17.27,-6.507954,1.897254,-11.00682,49.5,-96.3,45.4,7.76603013383392,5.17567417304933,8.9445121350382,118.288848949688,24.1081357244176,-75.8962755816995,1,1,1,0.246231637819458,2,2
17.275,-6.207768,0.217782,-10.86163,44.5,-94,49.3,8.38037019757032,5.5984016044898,7.41526220876708,118.320523483921,24.1294342151577,-76.4586103980987,1,1,1,0.248540793512322,2,2
17.28,-5.909544,-1.459728,-10.49866,37.8,-90.3,55.9,8.80789463300352,6.01589270256952,5.78838535712669,118.3253840031,24.1163187654042,-77.0176340537435,1,1,1,0.250891389583491,2,2
17.285,-6.095934,-3.101922,-10.2436,32.2,-87.2,62.6,9.23311190043548,6.84506266568225,4.42814115892432,118.308092890674,24.071699593042,-77.5763411162083,1,1,1,0.253285488750288,2,2
17.29,-6.99453,-4.563612,-10.28088,25.8,-84.9,71.4,9.73531656770662,8.22119836107212,3.61690569634957,118.252552898655,23.9864240104792,-78.1474043637892,1,1,1,0.255725995373527,2,2
17.295,-7.928442,-5.805558,-10.39075,19,-83,79,10.2374112160422,9.52229476091133,3.00893600483659,118.149648489301,23.8607063425807,-78.7326008764696,1,1,1,0.258216798844958,2,2
17.3,-7.518384,-6.68061,-10.0631,12.6,-83.8,85.1,10.4530105958027,9.45272083807458,1.95019686058183,118.011237186222,23.7100718202,-79.3353864767618,1,1,1,0.260761079961343,2,2
17.305,-6.433398,-6.717888,-9.409753,7.5,-91.2,86.3,10.1486869435919,8.4102690486929,1.15481962986548,117.836392246025,23.5693283330624,-79.9747446994781,1,1,1,0.263359153330447,2,2
17.31,-6.919974,-5.585814,-8.936911,5.8,-97.6,83.8,9.28395839859138,8.28797545602335,2.01824570327108,117.641058724766,23.4534241405389,-80.6391280791808,1,1,1,0.266009068874288,2,2
17.315,-8.415018,-3.431538,-8.609257,8.1,-100.6,77.8,8.0035268171502,8.66787959263045,4.18553568048764,117.449670055186,23.3694234464731,-81.3056149467919,1,1,1,0.268708985838877,2,2
17.32,-9.462727,-1.130112,-8.356158,12.7,-102.8,64,6.80663517231818,8.60572757995448,6.3448327307037,117.283325042444,23.3481715990591,-81.9508496991457,1,1,1,0.271457528198607,2,2
17.325,-9.686395,1.094796,-8.101098,16.8,-104,45.2,5.74152203336261,7.84342653583035,8.13438381813208,117.147291731793,23.4083844285722,-82.5575010402479,1,1,1,0.274252574394635,2,2
17.33,-8.752482,3.321666,-7.59294,17.6,-103.3,24.6,4.56098580285305,6.05287327764309,9.37295458275816,117.030393605971,23.5522006203462,-83.1122765808414,1,1,1,0.277090231323819,2,2
17.335,-6.470676,5.91543,-6.24897,14.9,-105.4,-2.8,2.58213500673519,2.95363794874252,10.0259756491584,116.912882955538,23.8130093057908,-83.6137105547975,1,1,1,0.27996363380081,2,2
17.34,-2.954772,9.05463,-4.177098,9.8,-109.9,-22.6,-0.203977631176391,-1.41076104956267,10.3021015379147,116.765047309924,24.1569812533975,-84.0950804506029,1,1,1,0.282861783321994,2,2
17.345,2.056176,12.6706,-1.779534,4.1,-111.6,-34.9,-3.40526336241839,-7.26309150373778,10.1779363625951,116.581218195683,24.5418049981635,-84.5622244153406,1,1,1,0.285769161857129,2,2
17.35,7.367311,16.79668,-0.072594,-0.7,-101.6,-40.6,-6.23100278152044,-13.6356831800499,10.5666337511974,116.398752567551,24.9323133193341,-84.9678195041773,1,1,1,0.288666691370029,2,2
17.355,10.21025,21.7625,0.325692,-7,-79.8,-30.1,-8.43785476636694,-18.2514085484116,13.1776469649186,116.220310276031,25.2325443760247,-85.2921528917647,1,1,1,0.291535156425952,2,2
17.36,9.164502,27.02066,-0.180504,-14.6,-48.1,-9.2,-10.2030108987177,-19.57517418845,18.0789344135684,116.049437231781,25.372032422121,-85.5108624520531,1,1,1,0.294360188802805,2,2
17.365,7.630219,30.63663,-0.871128,-19.1,-13.1,0.3,-11.1164611066137,-19.7883937376298,21.9641974469118,115.921271059299,25.3934148146921,-85.5786534808339,1,1,1,0.297134429404055,2,2
17.37,8.228628,30.92701,-1.234098,-19.6,16.3,-8.1,-10.7971933009553,-20.5113929662637,22.1001502162633,115.862268611481,25.3882479642276,-85.4797180497795,1,1,1,0.29985503705669,2,2
17.375,8.564131,27.93299,-1.234098,-16.6,46.4,-22.6,-9.48154709352196,-19.6026156152847,19.5181196264289,115.897579380679,25.3822912682837,-85.195858451401,1,1,1,0.302521920384322,2,2
17.38,7.404588,23.29679,-0.9437221,-13.3,65.6,-27.5,-7.89025346975356,-16.6184495045538,16.1254455877508,115.995272426895,25.3559735095439,-84.8046545820608,1,1,1,0.305139440653026,2,2
17.385,6.39612,18.91368,-0.508158,-7.2,71,-28.4,-6.55170129528024,-13.8469700595439,12.8153227449519,116.135479666972,25.3209448585504,-84.3846374777393,1,1,1,0.307716054701891,2,2
17.39,4.78728,15.8098,-0.47088,0.2,67.1,-27.7,-5.45011429649938,-11.1045107184444,10.9579035253942,116.303372619491,25.2906632046814,-83.9858828338684,1,1,1,0.310261091294507,2,2
17.395,2.803698,14.42266,-0.83385,7.9,57.1,-24.9,-4.74247707768916,-8.78380215862259,10.8130883922714,116.485683991889,25.2698724697467,-83.6436042465894,1,1,1,0.312783005938381,2,2
17.4,1.045746,14.82487,-1.161504,17.2,43.1,-21.9,-4.79485704026704,-7.42477861931022,12.0042265545543,116.681873685317,25.2670474258809,-83.3779776058294,1,1,1,0.315288390096693,2,2
17.405,-0.298224,16.39447,-1.669662,29.3,22,-19,-5.14115011773905,-6.95672277145899,14.0295380920847,116.89130543658,25.2987396625839,-83.2235980214673,1,1,1,0.317780903680603,2,2
17.41,-1.345932,18.03863,-2.142504,37.8,6.8,-15.7,-5.54294819001535,-6.78580216693109,15.9694283845609,117.107994736515,25.3501894907132,-83.1521580762467,1,1,1,0.320261706785167,2,2
17.415,-2.542752,19.1707,-2.470158,44.2,-4.8,-11.4,-5.90340193191636,-6.24642411746055,17.4990010613041,117.327825983964,25.4092898605122,-83.1483874693271,1,1,1,0.322731099235985,2,2
17.42,-3.252996,19.09615,-2.79585,51.3,-17.5,-7.2,-5.73058619510037,-5.61897647585885,17.8507476102623,117.551572682222,25.4789867367023,-83.217602685668,1,1,1,0.325189935498213,2,2
17.425,-2.840976,17.81888,-2.650662,55.2,-27.6,-6.3,-5.36320910375765,-5.43337754133654,16.5627302920711,117.771324901731,25.5674377048247,-83.3389412302256,1,1,1,0.327639631312774,2,2
17.43,-2.018898,15.59201,-2.505474,57.6,-36.6,-7.9,-4.54363957472762,-5.20502389955782,14.3431931786189,117.983865400094,25.6824009582148,-83.5007750798253,1,1,1,0.330081637358396,2,2
17.435,-1.420488,13.29059,-2.32497,59.5,-43.3,-9.1,-3.7316532763668,-4.73997336679175,12.1519739348893,118.192759612773,25.8182606808859,-83.6920083632955,1,1,1,0.332517741094066,2,2
17.44,-1.19682,11.64839,-2.179782,60.1,-49.4,-6.7,-3.19099096850614,-4.22494062297382,10.6694081674328,118.388759449196,25.9584659077317,-83.9190213738286,1,1,1,0.334950159053766,2,2
17.445,-1.532322,10.36917,-2.32497,59,-56,0.2,-2.58459833846677,-3.39597111035983,9.85192439820161,118.557460525927,26.0854298586827,-84.1960391104738,1,1,1,0.337381344930738,2,2
17.45,-2.542752,9.419562,-2.941038,57.6,-59.3,5.9,-1.74540320729616,-2.1666081583119,9.80320443809516,118.706704541164,26.1978774738368,-84.5034852739938,1,1,1,0.339814485374142,2,2
17.455,-4.114314,8.287488,-3.66894,54.6,-59.5,11.6,-0.751852176227914,-0.379804967830297,9.91774290127813,118.835711973852,26.2896408757481,-84.8260889668982,1,1,1,0.342254109138028,2,2
17.46,-5.723154,6.937632,-4.322286,49.9,-59.2,18.2,0.297672201835659,1.53498585145633,9.85507967684783,118.936161549591,26.3558178316854,-85.1638820663231,1,1,1,0.344706035089472,2,2
17.465,-7.555662,5.25816,-5.085504,45.4,-57.7,25.9,1.60772299832774,3.7656105966871,9.68679665176398,119.010865634317,26.3889822454448,-85.5138591946662,1,1,1,0.347177012839132,2,2
17.47,-9.313615,3.468816,-6.211692,39.6,-56.5,33.9,3.32930826376975,5.90921216087914,9.55814544958683,119.053768596282,26.3889872669792,-85.8777457216746,1,1,1,0.349674601831382,2,2
17.475,-10.77138,1.497006,-7.447752,30.9,-57.1,45.9,5.28679097849535,7.82735779915256,9.1932026495496,119.045051378263,26.3450584308297,-86.2736970612705,1,1,1,0.352206806287079,2,2
17.48,-11.6327,-0.364932,-8.536662,24.1,-58.5,55,7.12704594390774,9.16645882722287,8.5737233124894,118.9981411114,26.271938214852,-86.6967683938971,1,1,1,0.354781195680733,2,2
17.485,-11.85637,-2.044404,-9.044821,17.4,-63.4,65,8.42646525974184,9.93140431764104,7.54478467022499,118.897233116397,26.1658163533163,-87.1697595645159,1,1,1,0.357403865678053,2,2
17.49,-11.22068,-3.54141,-8.646534,7.3,-73.9,78.5,8.89592922813174,9.98348565129672,5.86517280922566,118.711902626469,26.0270099293787,-87.7279481756784,1,1,1,0.360078562420417,2,2
17.495,-9.649117,-4.526334,-7.810722,-0.8,-84.4,89.1,8.76879827439228,9.04906366841771,3.97783358984092,118.456981187858,25.8664100977365,-88.3626112139978,1,1,1,0.362806038937741,2,2
17.5,-8.715204,-5.183604,-7.120098,-10.2,-94.2,101,8.58624882224729,8.52108405073451,2.68100437948376,118.125801699252,25.6753973152428,-89.0734548499633,1,1,1,0.365584785506879,2,2
17.505,-8.789761,-5.548536,-6.466752,-23.5,-99.6,116,8.28151020189745,8.77881875860969,2.05279360610658,117.703297612305,25.4290615399023,-89.8469977325769,1,1,1,0.36841337559513,2,2
17.51,-9.239058,-5.732964,-5.558346,-33.4,-102.9,126.4,7.67329668403796,9.36196955851251,1.61131101671691,117.215742590452,25.1420007609985,-90.6602140755372,1,1,1,0.371291647996673,2,2
17.515,-9.537282,-5.548536,-4.75785,-44.3,-107.1,134.6,6.99870573388531,9.66046977739224,1.44103367201879,116.659613878197,24.8235229685419,-91.5106249640389,1,1,1,0.374219888743666,2,2
17.52,-9.462727,-5.183604,-4.28697,-55.5,-111.8,141.2,6.52978790745861,9.49778186024236,1.39465913581188,116.036487588585,24.4789124298676,-92.3948344986658,1,1,1,0.377197840970859,2,2
17.525,-9.462727,-4.45374,-4.13982,-66.7,-115.9,146.2,6.1896158417469,9.21579671456585,1.80965702383687,115.350235086324,24.1108912075332,-93.3047787709246,1,1,1,0.380224567663997,2,2
17.53,-9.57456,-3.54141,-4.214376,-79.2,-119.6,150.9,5.98262523278823,8.9379979523228,2.50901115568563,114.596584452996,23.7173656331488,-94.2365040521967,1,1,1,0.383298906298485,2,2
17.535,-9.57456,-2.444652,-4.249692,-87.2,-121.4,153.6,5.66665564610005,8.52333811313686,3.30909744299543,113.806106322295,23.3044883325462,-95.1742931673706,1,1,1,0.386419641821687,2,2
17.54,-9.38817,-1.459728,-4.359564,-93.4,-123.2,154.4,5.4631858411892,7.97291371172352,3.98253530593526,112.995850457086,22.8885571587267,-96.1109872934348,1,1,1,0.389585306949815,2,2
17.545,-9.013429,-0.437526,-4.177098,-99.4,-125,153.1,4.96934651060478,7.327056021766,4.52783881689308,112.166175794762,22.477216321392,-97.0429235466426,1,1,1,0.392794042022107,2,2
17.55,-8.715204,0.182466,-4.359564,-103.6,-125.9,151,4.98395158670283,6.79247939193704,4.90064517838019,111.32643729836,22.0635939643036,-97.9647884515476,1,1,1,0.396043862865919,2,2
17.555,-6.919974,0.692586,-5.048226,-105.1,-128.8,146.6,5.28760924834683,4.78111700993067,4.7992092941751,110.494829381366,21.6540376275867,-98.8798876115086,1,1,1,0.399332292557715,2,2
17.56,-3.702294,1.897254,-4.975632,-101.9,-143.5,139,4.36293401620351,1.47054135076488,4.56790786994669,109.66195600759,21.2650724066541,-99.8474135176235,1,1,1,0.402654114111,2,2
17.565,-1.308654,3.94362,-4.830444,-95.9,-157,131.9,3.11369758454704,-1.27477242525506,5.41089140983695,108.839758810767,20.8959801640297,-100.865060276721,1,1,1,0.406000894258512,2,2
17.57,0.859356,7.010226,-4.867722,-83.5,-165.1,120.6,1.64266923855693,-4.10284600565214,7.35151489161921,108.068206721189,20.5644612591323,-101.901246581592,1,1,1,0.409363245407879,2,2
17.575,2.279844,10.95385,-5.593662,-69,-165.5,101.6,0.596789188215106,-6.64731541495549,10.5797265321938,107.380180141924,20.3078146725034,-102.904543935466,1,1,1,0.412732094016155,2,2
17.58,3.402108,15.91967,-6.321564,-51.5,-156.4,77.6,-0.761535831695745,-9.15753552261674,14.8503201813199,106.807254900302,20.1538938411655,-103.821968995159,1,1,1,0.416098822209739,2,2
17.585,4.824558,21.17783,-7.047504,-25.8,-131.6,46.6,-2.32035980889077,-12.0022385128963,19.2874663206735,106.423180380856,20.1105705701086,-104.564316935477,1,1,1,0.419454673213236,2,2
17.59,5.348412,23.95406,-8.028504,-8.3,-104,25.9,-2.58166994407343,-13.501518286147,21.861000941221,106.186045596131,20.1255536785312,-105.134380010319,1,1,1,0.422791571617211,2,2
17.595,4.78728,22.20003,-7.918633,4.2,-70.2,6.4,-1.96423561123999,-12.5421096034536,20.4279562253908,106.080814520396,20.1857248023477,-105.502750992555,1,1,1,0.426105798226328,2,2
17.6,5.946822,16.72409,-7.918633,12.9,-28.7,-21,-0.350508850545057,-12.2778623906443,15.0630629514241,106.107286695577,20.3184309538591,-105.617958523797,1,1,1,0.429398771323714,2,2
17.605,8.976151,10.58891,-7.410474,13,-5.3,-32.8,0.601042298335424,-13.3410343187915,8.32267854287409,106.183823768198,20.471789788791,-105.595051073615,1,1,1,0.432672574075747,2,2
17.61,13.05319,5.475942,-5.776128,7.9,4.7,-28.5,-0.0516132777764078,-15.1765570463739,1.84521460095118,106.251593334774,20.5852984975122,-105.526734525702,1,1,1,0.435925890343551,2,2
17.615,16.00992,1.349856,-4.64994,-0.9,1.8,-3.2,-0.315066855417668,-16.4150254615337,-3.1951938289491,106.257640744852,20.5776722946899,-105.510745278084,1,1,1,0.439154620294443,2,2
17.62,17.76787,0.619992,-3.849444,-9,-3,15.9,-1.22354882507456,-17.5426552195648,-4.6538145264111,106.203610212507,20.4840463600155,-105.548208997353,1,1,1,0.4423544585241,2,2
17.625,16.90656,7.630219,-2.723256,-9.3,-6.2,16.4,-4.54378826803281,-18.1100741630789,1.68740577401108,106.137995559565,20.3961814352692,-105.604182526243,1,1,1,0.445520747674544,2,2
17.63,12.97863,16.64953,-2.142504,-5.3,6.2,8.8,-7.28787042323123,-16.5863195273401,11.0464002516198,106.116163946829,20.3331595022246,-105.586097140152,1,1,1,0.448649138908174,2,2
17.635,5.010948,22.34718,-3.086226,-2.5,33,2.4,-6.44426734183745,-11.1207782349354,19.2049617185376,106.159165205694,20.2689292389519,-105.421316070976,1,1,1,0.4517417850477,2,2
17.64,-1.532322,22.16471,-3.741534,-0.2,60.7,-17.6,-4.16735123393389,-5.39647604620094,21.4740002501804,106.273177230461,20.2648691407612,-105.0850402106,1,1,1,0.454810929813592,2,2
17.645,-5.273856,18.07394,-3.704256,1.8,77,-41.8,-1.87774413532063,-1.00862807954859,19.0698485338842,106.439454043595,20.3559065851784,-104.62880117656,1,1,1,0.457873276724452,2,2
17.65,-6.39612,13.18072,-3.123504,2.5,80,-58.2,-0.44957770759784,1.40146263323507,14.9074407724228,106.624923820516,20.5222443769555,-104.131483813586,1,1,1,0.460942906845812,2,2
17.655,-5.57208,8.982037,-2.397564,2.3,71.8,-65.5,0.161404315726586,1.93817768088618,10.662588487513,106.800878469296,20.7352121543111,-103.663613182392,1,1,1,0.464028303766519,2,2
17.66,-4.412538,6.17049,-1.634346,2.5,62.5,-60.6,0.191686592190155,1.84688182937192,7.53450788359601,106.960193194714,20.9378312710708,-103.249683201721,1,1,1,0.467132673639745,2,2
17.665,-4.300704,4.783356,-1.234098,2.5,52.6,-45.7,0.279112523284336,2.23158045052686,6.15156015041129,107.094424577247,21.0842741547949,-102.908823131352,1,1,1,0.470256778131265,2,2
17.67,-5.010948,4.965822,-0.72594,5,38.6,-31.3,-0.125226419806269,2.98064157832112,6.43397785225858,107.206808805488,21.1828786907307,-102.662257505766,1,1,1,0.473401462650595,2,2
17.675,-5.460246,6.097896,-0.543474,8.7,28.2,-30.4,-0.636294603573946,3.1261253224607,7.55754296327455,107.31767204553,21.2913928071181,-102.470309707296,1,1,1,0.47656757084697,2,2
17.68,-5.460246,7.630219,-0.47088,11.9,18.9,-33.8,-1.28783112200585,2.70887534321718,8.90279404001801,107.429127194501,21.4281267289305,-102.320395807181,1,1,1,0.479754715795036,2,2
17.685,-5.38569,8.726976,-0.47088,14.5,8.9,-36.8,-1.73060080278396,2.31170868160289,9.85132065704297,107.536698838534,21.5930342936378,-102.216620476399,1,1,1,0.482961336243834,2,2
17.69,-5.422968,9.237097,-0.36297,15.7,3.2,-37.8,-2.03434576830546,2.20754465904992,10.2884631510547,107.639060546273,21.7715776792571,-102.140562571418,1,1,1,0.486185880215364,2,2
17.695,-4.97367,9.676584,0.072594,17.5,-2,-38.5,-2.70408120241031,1.78005620578798,10.3874099669648,107.736175700675,21.9616351469897,-102.091544498644,1,1,1,0.489427025210406,2,2
17.7,-4.449816,10.55164,0.72594,19.3,-9.3,-36.6,-3.74581821016656,1.22889091245732,10.7760675141129,107.819349560591,22.1518718791559,-102.085802362816,1,1,1,0.492682775150456,2,2
17.705,-4.077036,11.72099,1.053594,20.3,-13.9,-32.9,-4.57368307216379,0.630337799915751,11.5671079728527,107.894826796879,22.3284102615801,-102.110191942183,1,1,1,0.49595039550459,2,2
17.71,-4.37526,12.88838,0.9437221,21,-16.3,-27.1,-4.87676921786402,0.504464976031246,12.73210460127,107.968372809597,22.4807375061312,-102.155299542957,1,1,1,0.499227537461996,2,2
17.715,-4.78728,13.29059,0.47088,21.7,-17.7,-19,-4.54073190605229,0.594474957986046,13.3719076276568,108.040485761708,22.5973977317211,-102.219864038996,1,1,1,0.502513295272212,2,2
17.72,-4.861836,12.81578,-0.217782,22.7,-20.5,-10.7,-3.74006863935151,0.573829891945966,13.176179306873,108.108681499526,22.6793965296183,-102.311916841188,1,1,1,0.505808137087024,2,2
17.725,-5.122782,11.7563,-0.72594,23.8,-26.4,-1.4,-2.83626078797082,0.955697890461016,12.4909063033037,108.166399010962,22.728119949229,-102.449280672545,1,1,1,0.50911342178244,2,2
17.73,-5.497524,10.69879,-1.489158,26.1,-36.2,6.7,-1.67275781925827,1.35783360637296,11.9273902560097,108.213792791808,22.7558546117322,-102.649638816031,1,1,1,0.512431323331363,2,2
17.735,-5.422968,9.894366,-2.252376,29.8,-49.2,12.8,-0.691964751350707,1.27653800998625,11.4136713466047,108.252869513161,22.7756842470099,-102.926085897433,1,1,1,0.515764155461173,2,2
17.74,-4.936392,9.274374,-2.79585,34.7,-63.8,15.4,-0.0656131468247749,0.834641973594093,10.8396413216914,108.287981887046,22.8053890579831,-103.281215891536,1,1,1,0.519113210138043,2,2
17.745,-3.627738,8.872165,-3.086226,38.9,-74.9,14,0.06416638397993,-0.329776805923264,10.0641798294937,108.32412100014,22.8553958685868,-103.690617562474,1,1,1,0.522478004686305,2,2
17.75,-2.093454,8.872165,-3.123504,43.4,-83.4,11.2,-0.260332094204877,-1.72405410528802,9.47702502466483,108.367260331956,22.9265506146991,-104.139118370828,1,1,1,0.525856055217742,2,2
17.755,-1.120302,9.20178,-3.160782,48.8,-90.2,9.3,-0.612127067595535,-2.70556489950353,9.39274153901933,108.423988413502,23.0137521168256,-104.619732963506,1,1,1,0.529243836775807,2,2
17.76,-0.7475221,9.639306,-3.268692,52.5,-92.4,9.1,-0.821198696746487,-3.20314881389559,9.65530047274499,108.493922322058,23.1042303618048,-105.11162904212,1,1,1,0.532638384770924,2,2
17.765,-0.822078,9.784494,-3.704256,54.5,-91.9,8.6,-0.524379941090438,-3.34445131127173,9.93344445253361,108.575971114458,23.1959337251658,-105.599656570351,1,1,1,0.536038148177028,2,2
17.77,-1.271376,9.602029,-4.177098,56.5,-88.6,8.1,0.0293319216464663,-3.0854017717374,10.0867705980236,108.677250917531,23.2846424762917,-106.068782576771,1,1,1,0.539443143159653,2,2
17.775,-2.018898,9.164502,-4.64994,57.1,-85.3,8.2,0.769471207543186,-2.50450333399542,10.1400870389152,108.792237401559,23.3697814598456,-106.519281545059,1,1,1,0.542854798861158,2,2
17.78,-2.917494,8.177616,-5.048226,56.2,-80.7,10.8,1.72540937561388,-1.62527758536536,9.75967190471179,108.917990501017,23.4410135639051,-106.947394644674,1,1,1,0.546275732804681,2,2
17.785,-3.77685,7.08282,-5.26797,55.1,-77,14,2.57762293576271,-0.692403576892606,9.22273713620508,109.055926919223,23.5011136360936,-107.357006479611,1,1,1,0.549709385999928,2,2
17.79,-4.60089,5.840874,-5.521068,53.6,-74.2,18.8,3.52847661676767,0.222795653522316,8.55957969752577,109.204751615557,23.5505155847284,-107.754199003252,1,1,1,0.553159490727007,2,2
17.795,-4.97367,4.673484,-5.703534,52,-72.2,24.7,4.27710893262336,0.743342281240366,7.76292003615301,109.350814830389,23.5784924849698,-108.149464802217,1,1,1,0.556629493783666,2,2
17.8,-5.311134,3.504132,-5.921316,50.4,-71.9,28.4,5.05954346756771,1.20712746335867,6.96368665278918,109.491552057402,23.5966790562707,-108.54797515169,1,1,1,0.560122178914619,2,2
17.805,-5.57208,2.554524,-6.139098,49.7,-72.5,30.8,5.73369805860514,1.53678327788464,6.32654695518351,109.633675898263,23.613007936301,-108.950816542682,1,1,1,0.563639821426757,2,2
17.81,-5.646636,1.714788,-6.211692,48.9,-75.1,32.2,6.18936221379376,1.72925911467435,5.66670731598887,109.76909036814,23.6320774699744,-109.368152223447,1,1,1,0.567184245507129,2,2
17.815,-5.534802,1.239984,-6.066504,48,-79.3,31.9,6.24909874664784,1.76005690389911,5.17928844834477,109.887254156753,23.658817619854,-109.808256609422,1,1,1,0.570756551150287,2,2
