Time,Acc_1,Acc_2,Acc_3,Gyro_1,Gyro_2,Gyro_3,Acc_global_1,Acc_global_2,Acc_global_3,Pitch,Roll,Yaw,Movement,Swing,SwingFind,StrideLength,Label1,Label2
0.08,-1.238022,6.708078,7.408512,0.9,0,-0.1,-0.0570518700355312,0.446202405474939,10.0605520463932,39.5887888239514,6.85387361283074,2.4801911523677,0,0,1,1.16285945789529e-07,0,0
0.085,-1.238022,6.6708,7.408512,1,0.2,-0.2,-0.0550345291671641,0.392844717803974,10.0379761603085,39.7306141191546,6.86833132969546,2.49640601860442,0,0,1,1.21037095714101e-07,0,0
0.09,-1.238022,6.708078,7.373196,1.6,0,-0.3,-0.0543089283776441,0.418672793885019,10.0357755959837,39.8770981815252,6.88105846887752,2.51183826662822,0,0,1,7.41564891012582e-08,0,0
0.095,-1.2753,6.6708,7.408512,1.4,0.3,0,-0.0838300882913735,0.345793755316929,10.0441730361053,39.9935433725328,6.90351944227164,2.52592797297068,0,0,1,9.73864442218479e-08,0,0
0.1,-1.238022,6.708078,7.408512,1.6,0.4,-0.2,-0.0425818175594294,0.356195478332902,10.0642123661388,40.1081603153347,6.91361880624351,2.53927010398259,0,0,1,7.52933649076821e-08,0,0
0.105,-1.312578,6.745356,7.373196,1.4,0,0.1,-0.113521769257402,0.383842227943255,10.0710717294233,40.2256610259677,6.94049140812112,2.55297640910299,0,0,1,4.89689136507848e-08,0,0
0.11,-1.2753,6.745356,7.335918,1.2,-0.4,0.4,-0.0778105988607504,0.389810746958907,10.0391186690725,40.3389473404319,6.95401986496175,2.56618421236223,0,0,1,2.52235752030815e-08,0,0
0.115,-1.2753,6.745356,7.481106,1.6,0,0,-0.0576349429208342,0.282781834548451,10.1493781724486,40.4176845522519,6.96507748146835,2.57475534004585,0,0,1,9.20983908023088e-08,0,0
0.12,-1.238022,6.745356,7.408512,1.3,0.1,-0.1,-0.0281208141357655,0.31676009720745,10.0904632378297,40.5003403319381,6.96907503729049,2.58393738983801,0,0,1,5.89703223946313e-08,0,0
0.125,-1.2753,6.745356,7.300602,1.1,0,0,-0.0751157309966122,0.368833971649666,10.014156297335,40.5922452184065,6.98253940903805,2.59443128574743,0,0,1,8.02413600910035e-09,0,0
0.13,-1.2753,6.745356,7.373196,0.6,-0.5,0,-0.0640935235912503,0.309430612238128,10.0692791016833,40.6645272883812,6.99169416766652,2.601243398009,0,0,1,3.53093549280279e-08,0,0
0.135,-1.238022,6.782634,7.373196,0.3,-0.2,0,-0.0246537437551986,0.326984863702152,10.0892673072272,40.7362225690621,6.99301427694449,2.60914150103371,0,0,1,3.29731443371912e-08,0,0
0.14,-1.312578,6.745356,7.408512,0.2,-0.4,0.4,-0.0930673792959027,0.262678687740806,10.1010433617959,40.7924141308142,7.00682587782406,2.61607493307445,0,0,1,5.74204997482735e-08,0,0
0.145,-1.349856,6.782634,7.373196,0.1,-0.2,0,-0.128295170018499,0.30158348375706,10.1036054062292,40.8542633942183,7.02877459153122,2.62292161406231,0,0,1,4.82732069962247e-08,0,0
0.15,-1.312578,6.708078,7.373196,-0.2,-0.1,-0.2,-0.0915699223595271,0.238778000782362,10.0508601985226,40.9003838038977,7.04461216917206,2.627618924906,0,0,1,6.07523685004842e-08,0,0
0.155,-1.238022,6.745356,7.373196,-0.3,-0.6,0.2,-0.0159532713296785,0.262109001245666,10.0661606215198,40.9481971634195,7.04242123694966,2.63246540574542,0,0,1,4.97050560717101e-08,0,0
0.16,-1.2753,6.745356,7.335918,0,-0.2,0,-0.0558323090203255,0.275875579093967,10.0430416696133,40.9990600853861,7.04949849923342,2.63805377092802,0,0,1,1.51436229877854e-08,0,0
0.165,-1.2753,6.782634,7.44579,-0.8,-0.2,0,-0.0395855388241789,0.226286096895624,10.1497551881572,41.0351120360904,7.05383389811152,2.64231940165398,0,0,1,4.98082270064024e-08,0,0
0.17,-1.2753,6.745356,7.408512,-1.2,-0.4,0.4,-0.045061847084969,0.216842939854852,10.0976837086657,41.0667573620687,7.0569889899569,2.64713666445419,0,0,1,4.85450445925222e-08,0,0
0.175,-1.312578,6.782634,7.373196,-1.1,-0.2,0.4,-0.0826464864745592,0.259698734764314,10.1003331808357,41.1053881204755,7.0666303212033,2.65340590516308,0,0,1,1.52643452294927e-08,0,0
0.18,-1.238022,6.708078,7.408512,-1,-0.5,0,-0.00795689783728015,0.179465439853198,10.0690013320283,41.1295192474148,7.06468810502373,2.65535770167359,0,0,1,6.81668590380337e-08,0,0
0.185,-1.2753,6.6708,7.373196,-1.2,-0.8,0,-0.0501488412595668,0.16900298329441,10.0229189894847,41.1505373069175,7.06837707544134,2.65606989606364,0,0,1,5.32982065298759e-08,0,0
0.19,-1.200744,6.635484,7.481106,-1,-0.4,0.3,0.0340167046107336,0.0741174682798169,10.0713321122745,41.1567439710156,7.06012952517261,2.65726279593891,0,0,1,1.25875257092041e-07,0,0
0.195,-1.2753,6.708078,7.335918,-0.7,-0.3,0,-0.0532348438775513,0.215326266996277,10.0195406130694,41.1861688994591,7.0655108974393,2.66033118464877,0,0,1,9.70604776639921e-09,0,0
0.2,-1.2753,6.635484,7.408512,-0.2,-0.2,-0.7,-0.0461868094823178,0.110457350547853,10.0263529765683,41.2014239960953,7.07309291462179,2.65906441417633,0,0,1,6.67621360266411e-08,0,0
0.205,-1.2753,6.708078,7.408512,-0.6,-0.3,0,-0.0420055947795214,0.161763581208709,10.0738681087271,41.221844288837,7.07688656167747,2.66096831335456,0,0,1,2.04760422771282e-08,0,0
0.21,-1.238022,6.635484,7.481106,-0.6,-0.2,0.2,0.000258014983656074,0.0602214667198582,10.0759945751449,41.227313463651,7.07504920583653,2.66210400158097,0,0,1,8.41634141407159e-08,0,0
0.215,-1.312578,6.708078,7.408512,-0.3,-0.2,0.2,-0.0775685123522498,0.155452949269499,10.0785434969924,41.2484933936691,7.08358554144136,2.66499123459516,0,0,1,3.05971738719903e-08,0,0
0.22,-1.2753,6.745356,7.373196,-0.2,0,0,-0.0422243146704443,0.203633588708526,10.0720895240239,41.2761651905589,7.0881163409396,2.66852808485899,0,0,1,3.37882726755621e-08,0,0
0.225,-1.2753,6.745356,7.44579,-0.2,0,0,-0.0325176183288628,0.152711904787422,10.1262840202846,41.2957157281279,7.09147450039071,2.67106452958115,0,0,1,3.42037752504754e-09,0,0
0.23,-1.200744,6.6708,7.44579,-0.1,-0.2,0,0.0369486199378605,0.097778183699182,10.0682779929794,41.3077349684509,7.08531906357912,2.6719544305684,0,0,1,5.76582483708271e-08,0,0
0.235,-1.200744,6.6708,7.408512,-0.1,0,0.2,0.0315236604094263,0.11958147930452,10.0405236604632,41.3225440548002,7.079914929611,2.67458740560396,0,0,1,3.9711933985546e-08,0,0
0.24,-1.238022,6.635484,7.373196,0.1,0,0.3,-0.0113371994485469,0.111793207081774,9.99568603888273,41.3374245973063,7.07969333046586,2.67747762157348,0,0,1,2.23052007350938e-08,0,0
0.245,-1.2753,6.6708,7.408512,0.4,-0.3,-0.1,-0.041530258732949,0.110828544237299,10.0497763684341,41.3531928386437,7.08335557969959,2.67781914869451,0,0,1,1.94575470128806e-08,0,0
0.25,-1.200744,6.635484,7.481106,0.5,0.2,-0.3,0.03919205018544,0.0388412274986543,10.0715111275953,41.3601104907736,7.08017590525387,2.6779021579512,0,0,1,7.35401471358987e-08,0,0
0.255,-1.238022,6.6708,7.44579,0.8,0.2,0,-0.000309194677070579,0.0844295992394475,10.0729802632466,41.374207777396,7.08049783955374,2.67980260086122,0,0,1,2.2944636097644e-08,0,0
0.26,-1.2753,6.6708,7.44579,1,0,-0.1,-0.0364222217199621,0.0802093431449129,10.0775984905699,41.3886898615962,7.08459941975641,2.68059943456347,0,0,1,3.16084000455438e-08,0,0
0.265,-1.2753,6.635484,7.373196,1.1,0.2,-0.2,-0.0458084386563942,0.0983384020100351,10.0004144116287,41.4057410121331,7.09071566838048,2.68193651585287,0,0,1,2.80244378468163e-08,0,0
0.27,-1.2753,6.6708,7.44579,1.6,0.1,-0.2,-0.0342867326873022,0.0744522611600127,10.0776501593809,41.4222168052474,7.0951789785389,2.68256710690657,0,0,1,2.51039266995244e-08,0,0
0.275,-1.238022,6.708078,7.408512,1.1,0.1,-0.1,-3.22105940491202e-05,0.125265288783698,10.0698246055778,41.4420675924168,7.0952206750779,2.6842960255903,0,0,1,2.37901386080132e-08,0,0
0.28,-1.2753,6.708078,7.408512,1.2,0,0,-0.0362214005340333,0.120125801585905,10.0744731078188,41.4617794040953,7.09863705157957,2.68599009643172,0,0,1,2.46333873160194e-08,0,0
0.285,-1.238022,6.6708,7.408512,1.8,0,0,-0.000914641316879017,0.0904981866503451,10.0454034467647,41.4808246072891,7.09827021738047,2.68723142935052,0,0,1,1.20975362590694e-08,0,0
0.29,-1.2753,6.708078,7.335918,1.7,0.3,0,-0.0439928810086396,0.159994976602402,10.0206217212651,41.5071679229537,7.10335172157258,2.69042333015981,0,0,1,4.96393919262487e-08,0,0
0.295,-1.2753,6.708078,7.408512,1.8,0.4,-0.2,-0.033930757583016,0.108661440337843,10.0746112576765,41.5280323649123,7.10857113625302,2.6924635342204,0,0,1,1.35580467417316e-08,0,0
0.3,-1.2753,6.708078,7.373196,1.5,0.4,-0.2,-0.0371744721293424,0.128240909987044,10.0484273459148,41.5493162991261,7.11399090255673,2.6947432402985,0,0,1,1.76788870934256e-08,0,0
0.305,-1.2753,6.782634,7.300602,1,0.4,-0.2,-0.0414947592312747,0.227074128025593,10.0437054494692,41.578168237903,7.11932408272347,2.69827248574421,0,0,1,7.97284520674491e-08,0,0
0.31,-1.312578,6.745356,7.335918,0.9,0.1,0,-0.0743930595348359,0.170260318565376,10.0500675904274,41.600456832072,7.12642368237557,2.70080756126498,0,0,1,4.21815441178563e-08,0,0
0.315,-1.2753,6.782634,7.408512,0.3,0,-0.1,-0.02617838849905,0.149393038146545,10.1239103381168,41.6163977749027,7.12858136504694,2.70222840027802,0,0,1,1.16327159708799e-08,0,0
0.32,-1.2753,6.782634,7.300602,0.3,0.1,0,-0.0388343748171532,0.216642737230995,10.0439465075287,41.6387942363758,7.13166439295561,2.70515171001563,0,0,1,5.04403345826762e-08,0,0
0.325,-1.2753,6.708078,7.335918,0.3,0,0,-0.0373431272674896,0.134941593712777,10.0210173986447,41.6531776938741,7.13456003851252,2.70675151260717,0,0,1,1.17333805371835e-08,0,0
0.33,-1.238022,6.708078,7.373196,0.6,0.1,0,0.00425240901375634,0.109807029309407,10.0440506029348,41.6663722880574,7.13406543183309,2.70834741754418,0,0,1,4.0855316509099e-08,0,0
0.335,-1.2753,6.745356,7.373196,0,-0.2,0,-0.0305814840193191,0.133901621875463,10.0732999577917,41.6786070439342,7.13550802646704,2.7092072989582,0,0,1,1.55271944736325e-08,0,0
0.34,-1.238022,6.745356,7.408512,-0.5,-0.1,0,0.0104981054096008,0.111048769344013,10.0948568119599,41.6859606124586,7.13373544613896,2.71010119764448,0,0,1,4.19088323355957e-08,0,0
0.345,-1.312578,6.708078,7.408512,-0.4,0,0.2,-0.0642980553278509,0.078707469300157,10.0795283822543,41.6912785002554,7.13838156464974,2.71175125511254,0,0,1,5.54882135985574e-08,0,0
0.35,-1.238022,6.745356,7.44579,-0.6,-0.2,0,0.0155918771200074,0.0847986091843005,10.122493806003,41.6954884471284,7.13594675765274,2.7119870654861,0,0,1,5.38618581091135e-08,0,0
0.355,-1.2753,6.708078,7.408512,-0.7,-0.1,0,-0.027426049196714,0.0791295012274995,10.0749062989235,41.6988610193355,7.13759312994176,2.712510882138,0,0,1,3.58025940240771e-08,0,0
0.36,-1.2753,6.782634,7.408512,-0.6,-0.3,0.3,-0.0239499871934835,0.133552876615347,10.1241372051825,41.707241180382,7.13695063007835,2.71404588641177,0,0,1,7.93188404036039e-09,0,0
0.365,-1.200744,6.708078,7.373196,-0.6,-0.4,0.1,0.0410957418151201,0.103495509615355,10.0395077409966,41.7126459457523,7.13129307045073,2.71413964863333,0,0,1,4.3642833848398e-08,0,0
0.37,-1.2753,6.708078,7.44579,-0.9,-0.4,0.2,-0.023867202381438,0.0520915442807843,10.1025346372012,41.7124540573666,7.13088248835461,2.71409468147454,0,0,1,3.83231092968839e-08,0,0
0.375,-1.200744,6.6708,7.408512,-0.7,-0.7,-0.4,0.0427831778572669,0.0522003808656843,10.0410583888159,41.7125770957311,7.12593005980639,2.71075195500331,0,0,1,4.78862714065227e-08,0,0
0.38,-1.2753,6.6708,7.373196,-0.6,-0.7,-0.6,-0.0351306126578871,0.0716303378819592,10.0241516807741,41.7149290411601,7.12785899438819,2.70688288340786,0,0,1,2.36572798618423e-08,0,0
0.385,-1.2753,6.708078,7.44579,-0.7,-0.4,-0.2,-0.0242120367878872,0.0515727185035426,10.1025364785367,41.7153426488783,7.12874196421328,2.70530726780232,0,0,1,2.54313536096697e-08,0,0
0.39,-1.2753,6.6708,7.408512,-0.5,-0.6,-0.3,-0.0304162581668888,0.0480824700609714,10.0503122196007,41.7163438477964,7.1296951702904,2.70264989163702,0,0,1,2.43845252287764e-08,0,0
0.395,-1.2753,6.708078,7.408512,-1,-0.6,0,-0.0286995519275107,0.075893716387688,10.0749276462792,41.7170736365742,7.1293850814747,2.70138012474843,0,0,1,1.44655366978632e-08,0,0
0.4,-1.200744,6.635484,7.408512,-0.9,-0.4,0,0.0409178158090592,0.0254272508305315,10.0177424257764,41.7142139594657,7.12467871502854,2.70026305358014,0,0,1,4.86698712793316e-08,0,0
0.405,-1.200744,6.708078,7.44579,-0.7,-0.4,0,0.0480397976310112,0.0551233862803624,10.0932917782975,41.7145325332786,7.11939764250747,2.69941592543987,0,0,1,3.66202037246117e-08,0,0
0.41,-1.2753,6.708078,7.408512,-0.7,-0.7,0.2,-0.0306703736344283,0.0758664609517337,10.0749220446866,41.7167048673303,7.11816087579023,2.69854851684953,0,0,1,2.55067283064561e-08,0,0
0.415,-1.2753,6.635484,7.373196,-0.2,-0.2,0,-0.038107186686019,0.0443784694427163,10.000831748032,41.7191117094077,7.12011558357703,2.69831040342013,0,0,1,2.40464710583284e-08,0,0
0.42,-1.2753,6.6708,7.408512,-0.1,-0.1,0,-0.0317268376775386,0.0470070233656914,10.0503132554,41.7221752508474,7.12191900594679,2.69842197652576,0,0,1,1.81969788584425e-08,0,0
0.425,-1.2753,6.635484,7.44579,-0.1,0,0,-0.0284230910322303,-0.00394202694567225,10.0546011018178,41.7214841366346,7.12400374647281,2.69839827852669,0,0,1,4.088801492689e-08,0,0
0.43,-1.238022,6.6708,7.373196,0,-0.1,0,0.00113061309240825,0.0713106925996341,10.0195411009554,41.7266335982152,7.12330587335997,2.69870666602143,0,0,1,1.94524871513119e-08,0,0
0.435,-1.312578,6.6708,7.373196,0.3,0.2,-0.4,-0.0714911194812479,0.0667621617004137,10.0288027567652,41.7331130964512,7.1302984756315,2.69850387695239,0,0,1,4.26698488199293e-08,0,0
0.44,-1.312578,6.6708,7.335918,0.1,0,-0.4,-0.0749377005527864,0.0902211850942831,10.0012184771459,41.7401636287109,7.13667023635959,2.69783645791277,0,0,1,4.81459695442344e-08,0,0
0.445,-1.2753,6.598207,7.408512,0.1,-0.2,0,-0.032170969415896,-0.0103370210131923,10.0023814131294,41.7399534014799,7.13822682918864,2.69708761889919,0,0,1,4.31044260193862e-08,0,0
0.45,-1.2753,6.6708,7.408512,0.2,0,-0.1,-0.0283094225207757,0.0433613523998351,10.0503398526547,41.7440330211211,7.14038279541697,2.69710017803287,0,0,1,3.47071723600292e-09,0,0
0.455,-1.2753,6.708078,7.44579,0.6,0.2,0,-0.0215011909806895,0.04558177902876,10.1025714186236,41.7503007813384,7.14244126107778,2.69816710104379,0,0,1,1.06445241617039e-08,0,0
0.46,-1.312578,6.635484,7.373196,0.8,0,0,-0.0700427486358091,0.0363057126617696,10.0055136841318,41.757004503204,7.14706963916005,2.69850338072077,0,0,1,2.34188513840512e-08,0,0
0.465,-1.2753,6.708078,7.373196,0.9,0.2,0.1,-0.0291851813200054,0.0905609470698954,10.0488639526345,41.7678174556396,7.14914503676026,2.70031985510899,0,0,1,3.29350296958287e-08,0,0
0.47,-1.2753,6.6708,7.408512,1.1,0.2,0,-0.0261003326884645,0.0378946417370196,10.0503679312205,41.7760042706737,7.15149590936526,2.70131527705154,0,0,1,1.11967046440094e-08,0,0
0.475,-1.2753,6.708078,7.44579,1.1,0.3,-0.2,-0.0191149821807102,0.0397572031761122,10.1026008161481,41.7841994615928,7.15440118222502,2.70190260645876,0,0,1,1.60099509752207e-08,0,0
0.48,-1.2753,6.745356,7.44579,1.2,0,0,-0.0170942781258735,0.0658840970884662,10.1272589308382,41.7944305062717,7.15528150372703,2.70242958833042,0,0,1,2.00302020296496e-08,0,0
0.485,-1.200744,6.6708,7.44579,1.6,0.4,-0.1,0.0530395085451362,0.0120255549928543,10.06867368198,41.803152454792,7.1537461037286,2.70347231537011,0,0,1,6.4642790409389e-08,0,0
0.49,-1.2753,6.745356,7.335918,1.4,0.5,-0.3,-0.0300475556759294,0.134347725708176,10.0460419266722,41.8187291795114,7.15808319397736,2.70508510683555,0,0,1,6.38891418801449e-08,0,0
0.495,-1.2753,6.708078,7.408512,1.1,0.3,0,-0.0223282191924496,0.0568335336323513,10.0750693297024,41.8279361227288,7.1604066991435,2.70653954952047,0,0,1,1.03962266071e-09,0,0
0.5,-1.312578,6.745356,7.373196,1.1,0.2,0.2,-0.0611656196412681,0.104245802258646,10.0782984380758,41.8401740034166,7.16390142303399,2.70878065145441,0,0,1,4.18314281362595e-08,0,0
0.505,-1.238022,6.708078,7.408512,0.7,0,0.3,0.01502592874265,0.0552498663450214,10.0704409364459,41.8471240951458,7.16183861062704,2.71031957544137,0,0,1,2.74689714779386e-08,0,0
0.51,-1.2753,6.819912,7.335918,0.7,0,0.2,-0.0254144287424248,0.182663952373002,10.0955074497414,41.8617390599886,7.16216838703808,2.71244436759728,0,0,1,7.88391541726997e-08,0,0
0.515,-1.312578,6.782634,7.373196,0.7,0.2,0,-0.0587388768853611,0.12641568770848,10.1030477112948,41.8729878500198,7.16601798114455,2.71407292855956,0,0,1,4.48646033654973e-08,0,0
0.52,-1.238022,6.745356,7.373196,0.2,0.3,0.2,0.0133147742965487,0.100798676902421,10.0690718359319,41.8801135147695,7.16540870660622,2.71656928150697,0,0,1,2.35322071144508e-08,0,0
0.525,-1.2753,6.6708,7.408512,0,-0.1,0.2,-0.0227572255695642,0.0196909763680018,10.0504282077073,41.8813806387745,7.16563592602207,2.71713487451781,0,0,1,4.98817817973458e-08,0,0
0.53,-1.238022,6.782634,7.408512,-0.1,0.1,0.1,0.0193487778927272,0.104071440195695,10.1198649825338,41.8869406601343,7.16427930058547,2.71859126727516,0,0,1,2.58661932060425e-08,0,0
0.535,-1.2753,6.708078,7.44579,-0.3,-0.3,-0.2,-0.0164545274822315,0.0219601345436509,10.1026598611059,41.8865277397071,7.1647088141384,2.71699452175619,0,0,1,5.15339643108873e-08,0,0
0.54,-1.312578,6.745356,7.335918,-0.3,-0.7,0,-0.0651001656553402,0.119962516861338,10.0508582936247,41.8917746332699,7.16547595442537,2.71551738209774,0,0,1,3.94588111539171e-08,0,0
0.545,-1.2753,6.635484,7.408512,-0.7,-0.4,0,-0.0244402689842395,-0.00781408487826507,10.0270349391896,41.8877284909617,7.16538625246154,2.71412428969821,0,0,1,6.79173860880465e-08,0,0
0.55,-1.2753,6.745356,7.373196,-0.2,-0.2,0,-0.0234746441286234,0.0969535850828871,10.0737423956827,41.8921425213692,7.16569195518508,2.7141371299028,0,0,1,1.17384557713847e-08,0,0
0.555,-1.238022,6.6708,7.373196,-0.4,-0.2,0,0.00965527853857895,0.0429120196236523,10.0196983837373,41.8924303274468,7.1642996138347,2.71375996321356,0,0,1,3.57896035387588e-08,0,0
0.56,-1.2753,6.708078,7.335918,-0.4,0,0.1,-0.0299261625838905,0.0931658356216563,10.021517749257,41.8957134503857,7.16536694004836,2.71478818094076,0,0,1,1.77067030552825e-08,0,0
0.565,-1.238022,6.708078,7.373196,-0.4,0,-0.1,0.0115867916153793,0.0699080128557372,10.0444017640167,41.8974642571268,7.16489129169489,2.71488674754946,0,0,1,1.85230794956435e-08,0,0
0.57,-1.2753,6.745356,7.44579,-0.2,-0.1,0,-0.0144813470549663,0.0476465155297543,10.1273652289715,41.8990101655168,7.16516841217321,2.71487299542413,0,0,1,9.93515003116164e-09,0,0
0.575,-1.2753,6.708078,7.408512,0.1,-0.3,0.2,-0.021018328230243,0.0439806841546768,10.075136452055,41.9018776822569,7.16438643280296,2.7149128391217,0,0,1,1.50651462126661e-08,0,0
0.58,-1.2753,6.782634,7.408512,-0.2,0,-0.2,-0.0171751723793744,0.098986445047665,10.1245479315992,41.9060379706493,7.16570624557395,2.71481801796088,0,0,1,2.72028611813664e-08,0,0
0.585,-1.312578,6.745356,7.408512,-0.2,-0.1,0,-0.0554744189518867,0.0689225178904227,10.1044995374503,41.9087383922869,7.1680433204042,2.71494832618593,0,0,1,2.4391776054489e-08,0,0
0.59,-1.312578,6.708078,7.335918,-0.2,-0.1,0,-0.0657700376001069,0.0885523255846898,10.0262005341345,41.9124879437131,7.17086429774351,2.71520971666595,0,0,1,3.68339624575376e-08,0,0
0.595,-1.2753,6.6708,7.373196,-0.3,0,-0.4,-0.0255268659033193,0.0377023110134198,10.0243657604498,41.9128181305069,7.17342145043396,2.71396153435037,0,0,1,2.34453065860308e-08,0,0
0.6,-1.238022,6.635484,7.408512,-0.3,0,0,0.0139775992801323,-0.00999702184739171,10.0223800131085,41.9107699126443,7.17273239614436,2.71389308001479,0,0,1,5.69353856306047e-08,0,0
0.605,-1.2753,6.635484,7.373196,0,0,-0.1,-0.0270642386742416,0.0115685149538267,10.0009595017238,41.9113800206031,7.17441122422378,2.71360008896803,0,0,1,3.27424690140344e-08,0,0
0.61,-1.238022,6.598207,7.408512,0.4,-0.2,-0.3,0.0124317701018894,-0.0379178592165053,9.99767432098693,41.9112023400387,7.1741338092309,2.71155784337391,0,0,1,6.43216566539326e-08,0,0
0.615,-1.238022,6.598207,7.408512,0.4,-0.2,-0.4,0.0124390139842141,-0.0378820824780575,9.99767444760207,41.9109953384051,7.17419415990224,2.70914276078017,0,0,1,5.68223621510959e-08,0,0
0.62,-1.2753,6.635484,7.373196,0.1,0.1,-0.1,-0.0267453628196416,0.0114562703937966,10.0009604887785,41.9121264904817,7.1761998489847,2.70918379535272,0,0,1,1.30809199725616e-08,0,0
0.625,-1.312578,6.635484,7.408512,0.3,0,-0.1,-0.0587204644302477,-0.0138310112725248,10.0316957482107,41.9130331800422,7.17944639131211,2.70874049518692,0,0,1,3.74134652974508e-08,0,0
0.63,-1.312578,6.6708,7.408512,1,-0.2,-0.3,-0.0564433342651766,0.0116328959419194,10.0551062911327,41.9185193215343,7.18246083131926,2.70703103055481,0,0,1,2.15903786462567e-08,0,0
0.635,-1.312578,6.6708,7.481106,1.1,0.2,0,-0.0468280251228166,-0.0371439469124035,10.1086996242143,41.9223952308014,7.18556236523998,2.70749078110177,0,0,1,3.32458641923936e-08,0,0
0.64,-1.238022,6.635484,7.408512,0.9,0.2,-0.6,0.0166864091526784,-0.0125256008402603,10.0223730280786,41.9260463220626,7.18752924979986,2.70583292819266,0,0,1,2.66964237006283e-08,0,0
0.645,-1.2753,6.6708,7.44579,0.9,-0.2,-0.1,-0.0138262913421425,-0.0132553295562468,10.0779652998016,41.9298064118656,7.18781199826778,2.70470833675203,0,0,1,2.70986509624183e-09,0,0
0.65,-1.2753,6.635484,7.44579,1.4,0,0.1,-0.0154079061226527,-0.0405279893813271,10.0545485630565,41.934941013058,7.18830364228609,2.70484396971181,0,0,1,1.88811027800309e-08,0,0
0.655,-1.2753,6.708078,7.373196,1.6,0.1,0,-0.02062851120924,0.0599491314330822,10.0491144069846,41.9458898593297,7.18951793785829,2.70554454362246,0,0,1,5.32197772029825e-08,0,0
0.66,-1.349856,6.708078,7.373196,1.1,0.2,0,-0.0935676814491114,0.0550381772361526,10.0584619508785,41.9542871513553,7.19453120138898,2.7065704939343,0,0,1,6.37389803368389e-08,0,0
0.665,-1.2753,6.6708,7.408512,1.1,0.2,0,-0.0167757688269341,0.00624758500480915,10.0504573192172,41.9602024350068,7.19604323950291,2.70728581972852,0,0,1,1.26204497474486e-08,0,0
0.67,-1.2753,6.745356,7.373196,0.9,0.2,0.1,-0.0173082846930819,0.0838669233539808,10.0738723276405,41.9687749251217,7.19706845739971,2.70882824837569,0,0,1,5.65673554255774e-08,0,0
0.675,-1.312578,6.708078,7.408512,0.9,0.4,-0.2,-0.0508322572830853,0.0298306173648211,10.0798684381394,41.9748383056152,7.20148794156417,2.70961354470277,0,0,1,1.85971473934721e-08,0,0
0.68,-1.312578,6.745356,7.408512,1.1,0.3,0,-0.0483902598052748,0.0562365396725015,10.1046145132472,41.983141074563,7.20467729483692,2.71096034349383,0,0,1,3.1077487303023e-08,0,0
0.685,-1.2753,6.6708,7.373196,0.9,0,0,-0.019289261790213,0.0247947377949624,10.0244199398156,41.9888210075195,7.20550216734042,2.71110833229605,0,0,1,6.48480415105501e-09,0,0
0.69,-1.2753,6.708078,7.373196,0.9,-0.2,-0.2,-0.0173139111711047,0.0514608786506301,10.0491677170275,41.9955188882453,7.20609888613749,2.7099829093048,0,0,1,1.83779490423906e-08,0,0
0.695,-1.2753,6.745356,7.335918,0.9,0,0,-0.0199543862455138,0.102445066603713,10.0464430217992,42.0046861712731,7.20677536968432,2.71056839520543,0,0,1,4.5530409900338e-08,0,0
0.7,-1.312578,6.708078,7.373196,0.2,0,0,-0.0536345653402089,0.0475791202765024,10.0538574823447,42.0079310365862,7.20905863519751,2.71085005917597,0,0,1,1.37582485740652e-08,0,0
0.705,-1.2753,6.708078,7.408512,0,-0.1,0,-0.0122559003140219,0.0256811052065604,10.0752141849179,42.0090542666531,7.20917322525708,2.71065903941329,0,0,1,2.40310139070803e-08,0,0
0.71,-1.2753,6.745356,7.408512,0,-0.1,0,-0.010423769535602,0.0530928677143074,10.0999673367445,42.0113678599224,7.20914672996508,2.71061739035735,0,0,1,1.27045214212239e-08,0,0
0.715,-1.2753,6.745356,7.408512,-0.4,-0.2,0,-0.0104912609774933,0.0530454332032071,10.0999675161032,42.0116208678834,7.20874937556344,2.7102361271113,0,0,1,1.16250117302257e-08,0,0
0.72,-1.238022,6.6708,7.44579,-0.6,-0.1,0.2,0.027054915252799,-0.0248985091903959,10.0732669939988,42.0075343750021,7.20659252814799,2.7105049874253,0,0,1,6.19753997060101e-08,0,0
0.725,-1.2753,6.6708,7.408512,-0.7,-0.1,0,-0.0145226947932959,-0.00126994895993393,10.0504626889865,42.0039668589612,7.2068470870414,2.71016455833264,0,0,1,3.0172918321247e-08,0,0
0.73,-1.238022,6.635484,7.408512,-0.8,0,0.1,0.0204545894809347,-0.0250046004530922,10.0223426812602,41.99889016832,7.20568537632986,2.7103981254707,0,0,1,4.79879244350142e-08,0,0
0.735,-1.2753,6.745356,7.373196,-0.7,-0.7,0.2,-0.0160270942731942,0.0787223569241582,10.0739159632152,41.9985859379326,7.20293693341613,2.70921278152945,0,0,1,3.2225297923637e-08,0,0
0.74,-1.2753,6.745356,7.335918,-0.6,-0.9,0,-0.0211279164009027,0.103268336742602,10.0464321936315,41.9996451499379,7.20027892161568,2.70673436611755,0,0,1,4.71067944576701e-08,0,0
0.745,-1.2753,6.6708,7.373196,-1,-0.4,0,-0.0202634827517231,0.0235872380226998,10.0244209317988,41.9955165752058,7.19959789584981,2.70551593719197,0,0,1,1.00466453081225e-08,0,0
0.75,-1.312578,6.745356,7.373196,-0.9,-0.4,0,-0.0534843279278912,0.0777182276592181,10.078581603132,41.9942084516787,7.20018133206807,2.70458840256802,0,0,1,4.43919253929423e-08,0,0
