Time,Acc_1,Acc_2,Acc_3,Gyro_1,Gyro_2,Gyro_3,Acc_global_1,Acc_global_2,Acc_global_3,Pitch,Roll,Yaw,Movement,Swing,SwingFind,StrideLength,Label1,Label2
60.315,-1.08891,7.88724,6.427512,-18.8,-11.1,4.2,-0.680795971,-1.543123796,10.09269419,41.28791517,5.820697468,153.9617319,1,1,1,0.000196991,1,3
60.32,-1.04967,7.114213,6.900354,-24.5,-13.4,3.5,-0.309454938,-0.753545728,9.933032041,41.16968725,5.759254772,153.931325,1,1,1,0.000235453,1,3
60.325,-1.426374,6.154794,6.609978,-32.2,-15.1,4.4,0.335312715,-0.506387537,9.123539783,41.0084287,5.693071762,153.8984243,1,1,1,0.000277957,1,3
60.33,-1.426374,6.413778,6.755166,-30.3,-17.6,3.2,0.265731287,-0.611747916,9.399920749,40.85658285,5.620980645,153.8530449,1,1,1,0.000323744,1,3
60.335,-0.975114,7.520346,7.771482,-24.6,-18.2,2.7,-0.341639754,-0.530860002,10.83991945,40.734561,5.542603161,153.8041377,1,1,1,0.000372331,1,3
60.34,-0.7867621,6.855228,8.27964,-26.8,-17,1.6,-0.136050597,0.270103983,10.77376991,40.59411247,5.470680579,153.7544266,1,1,1,0.000422645,1,3
60.345,-0.374742,5.897772,8.17173,-30.1,-14.7,2,-0.154570899,0.980267546,10.03576109,40.43172663,5.402635945,153.7133366,1,1,1,0.000472813,1,3
60.35,-0.074556,6.044922,8.644572,-22.9,-12.9,2.5,-0.373724118,1.280263365,10.46405856,40.30484501,5.3368444,153.6800666,1,1,1,0.000520918,1,3
60.355,-0.111834,6.22935,8.644572,-13.1,-9.8,1.9,-0.410012101,1.126096234,10.58818826,40.22928204,5.285184466,153.6548177,1,1,1,0.000565964,1,3
60.36,0,6.192072,8.499384,-8.8,-7.6,1.7,-0.524515177,1.099477199,10.44496614,40.1764396,5.241568889,153.6360457,1,1,1,0.000607864,1,3
60.365,0,6.303906,8.352234,-3.2,-5.1,1.6,-0.597490975,0.929969555,10.40563332,40.15405075,5.207867621,153.625173,1,1,1,0.000646815,1,3
60.37,0.074556,6.486372,8.17173,2.3,-2.6,1.3,-0.771438402,0.732371222,10.37903014,40.16222715,5.184007975,153.6214701,1,1,1,0.000683144,1,3
60.375,-0.149112,6.6708,7.91667,6.2,-0.3,0.4,-0.697343975,0.360907062,10.32370711,40.19314722,5.174002783,153.622021,1,1,1,0.000717479,1,3
60.38,-0.337464,6.635484,7.5537,9,1.4,-0.3,-0.593582562,0.087283728,10.0420095,40.24030029,5.174657426,153.6255758,1,1,1,0.000750733,1,3
60.385,-0.523854,6.819912,7.481106,11.2,2.3,-0.9,-0.512316312,-0.150684215,10.12261804,40.30039231,5.182324348,153.6299288,1,1,1,0.000783825,1,3
60.39,-0.674928,6.855228,7.373196,11.9,3.1,-1.5,-0.412844911,-0.295282792,10.07750292,40.36521972,5.196374205,153.6347077,1,1,1,0.000817483,1,3
60.395,-0.9005581,6.819912,7.263324,12.6,3.1,-1.8,-0.219986888,-0.426958215,9.992366715,40.4338478,5.213928026,153.638397,1,1,1,0.00085227,1,3
60.4,-1.012392,6.892506,7.335918,12.4,3,-1.8,-0.129802449,-0.467546437,10.10503939,40.5013494,5.2321799,153.6417742,1,1,1,0.000888603,1,1
60.405,-1.200744,7.00434,7.300602,11.8,2.4,-1.6,-0.011068209,-0.633897671,10.16854984,40.56727556,5.249693582,153.6441184,1,1,1,0.000926826,1,1
60.41,-1.200744,7.039656,7.263324,10.6,1.5,-2,-0.031126913,-0.669122336,10.16394238,40.6275015,5.26516245,153.6420794,1,1,1,0.000967269,1,1
60.415,-1.126188,7.00434,7.263324,8.7,1.9,-1.8,-0.08240211,-0.603866754,10.13476732,40.6781392,5.280643044,153.6420991,1,1,1,0.001010054,1,1
60.42,-1.126188,7.00434,7.263324,7.3,2.1,-1.3,-0.081295165,-0.595742897,10.13525704,40.72228505,5.295342702,153.6447148,1,1,1,0.001055079,1,1
60.425,-1.126188,6.929784,7.408512,6.7,1.8,-1.1,-0.018215195,-0.450404764,10.19671808,40.76187414,5.30838515,153.6469769,1,1,1,0.001102172,1,1
60.43,-1.163466,6.855228,7.408512,5.7,2.2,-1.3,0.044284388,-0.411699837,10.15196514,40.79563898,5.324165156,153.6497175,1,1,1,0.0011511,1,1
60.435,-1.200744,6.892506,7.44579,5.1,2.2,-1.6,0.071120357,-0.423259457,10.2080364,40.82621212,5.341297787,153.6513183,0,0,1,0.002419678,1,1
60.44,-1.126188,6.782634,7.518384,4.5,2.5,-1.7,0.063200449,-0.268520659,10.18442064,40.85192031,5.3588204,153.6533534,0,0,1,3.55E-07,1,1
60.445,-1.08891,6.745356,7.44579,4.4,2.7,-1.6,0.027245697,-0.26723103,10.10213772,40.87746543,5.376320175,153.6564555,0,0,1,3.24E-07,1,1
60.45,-1.08891,6.708078,7.44579,5.4,2.8,-1.8,0.041215073,-0.236828027,10.07799772,40.90749578,5.394842056,153.659091,0,0,1,2.96E-07,1,1
60.455,-1.2753,6.782634,7.518384,6.3,3.2,-0.9,0.19452724,-0.315623947,10.19897802,40.94247687,5.414354938,153.6664685,0,0,1,3.68E-07,1,1
60.46,-1.349856,6.782634,7.518384,7.3,3.4,-0.8,0.260878356,-0.340519878,10.20628835,40.98245612,5.43528936,153.674885,0,0,1,3.45E-07,1,1
60.465,-1.389096,6.819912,7.5537,7.9,4.1,-0.4,0.289206269,-0.351435077,10.26119019,41.02565063,5.457726131,153.6871228,0,0,1,2.83E-07,1,1
60.47,-1.389096,6.745356,7.590978,8.2,4.7,0,0.326527722,-0.271055118,10.24071633,41.06947609,5.481084571,153.7027539,0,0,1,2.23E-07,1,1
60.475,-1.200744,6.782634,7.518384,8.9,4.5,0.7,0.128477964,-0.248102852,10.192838,41.11793263,5.49882873,153.7204793,0,0,1,3.89E-08,1,1
60.48,-0.975114,6.892506,7.5537,10.7,4.6,1.1,-0.105286894,-0.187489798,10.2698409,41.17622661,5.512373715,153.7401258,0,0,1,1.93E-07,1,1
60.485,-0.7867621,7.00434,7.5537,11.4,5.6,2,-0.31382808,-0.165895487,10.32531587,41.2394929,5.52414444,153.7665775,0,0,1,3.13E-07,1,1
60.49,-0.712206,6.745356,7.481106,10.9,6.8,2.6,-0.293538003,-0.000669238,10.09395101,41.29885208,5.537625017,153.7990933,0,0,1,3.17E-07,1,1
60.495,-0.674928,6.635484,7.408512,11.6,7.3,2.3,-0.298279948,0.052134391,9.963911724,41.36117965,5.553521305,153.8320983,0,0,1,3.09E-07,1,1
60.5,-0.600372,6.413778,7.698888,13,7.8,2.9,-0.210631877,0.42061287,10.027392,41.42591975,5.568178105,153.8685661,0,0,1,4.49E-07,1,1
60.505,-0.600372,6.154794,7.663572,14.7,7.8,2.6,-0.115564683,0.577469196,9.829824294,41.49647822,5.583911592,153.9036766,0,0,1,4.76E-07,1,1
60.51,-0.8632801,6.266628,7.481106,17.2,8.4,3,0.038039812,0.290572541,9.792698636,41.58247913,5.604118439,153.9425698,0,0,1,2.21E-07,1,1
60.515,-0.975114,6.855228,7.408512,20.3,7.7,3.5,-0.100310207,-0.164367123,10.1387361,41.6903303,5.621027229,153.9816641,0,0,1,1.46E-07,1,1
60.52,-0.9378361,7.114213,7.045542,18.8,6.5,3.9,-0.309030084,-0.525843504,10.03788893,41.79606265,5.631662244,154.018828,0,0,1,4.14E-07,1,1
60.525,-0.9378361,7.114213,6.863076,16.1,5.9,4.1,-0.344170137,-0.626098488,9.903682292,41.88972084,5.639485269,154.0549024,0,0,1,4.57E-07,1,1
60.53,-1.012392,6.929784,6.863076,13.1,4.3,3.7,-0.201313244,-0.528524019,9.789218118,41.96575923,5.643805748,154.083932,0,0,1,3.46E-07,1,1
60.535,-0.8632801,7.114213,6.755166,10.5,2.6,3.5,-0.424354336,-0.640240564,9.818327874,42.03235114,5.640163988,154.1069161,0,0,1,4.21E-07,1,1
60.54,-0.8260021,7.29864,6.82776,7.4,1,3.8,-0.506139934,-0.688854622,9.991998479,42.08403264,5.628776133,154.1257294,0,0,1,4.26E-07,1,1
60.545,-0.9005581,7.261362,6.682572,3.5,0.4,3.5,-0.453670849,-0.785428699,9.867747263,42.11705836,5.617509529,154.1415071,0,0,1,4.14E-07,1,1
60.55,-0.8260021,7.15149,6.82776,0.1,-1.1,2.9,-0.441931534,-0.58998413,9.894493951,42.12952332,5.601528119,154.1497085,0,0,1,2.03E-07,1,1
60.555,-0.8632801,7.186806,6.863076,-2.1,-2.3,2.3,-0.411143237,-0.607525343,9.947819831,42.13035011,5.5836643,154.1516228,0,0,1,1.16E-07,1,1
60.56,-0.8260021,7.076934,7.010226,-4.2,-3.5,2.5,-0.36634963,-0.43145818,9.97938749,42.11757836,5.560122876,154.1499667,0,0,1,9.59E-08,1,1
60.565,-0.9378361,7.076934,7.118136,-6.3,-4.1,1.9,-0.239996648,-0.417009851,10.06970188,42.09312421,5.537999116,154.1439824,0,0,1,1.59E-07,1,1
60.57,-0.975114,7.00434,7.19073,-7.7,-4.2,1.5,-0.161660888,-0.347496639,10.07826056,42.05992176,5.517482855,154.1360266,0,0,1,2.19E-07,1,1
60.575,-0.9005581,6.967062,7.300602,-8.7,-5.3,0.8,-0.188577788,-0.2297948,10.12725926,42.0194321,5.494063313,154.1216087,0,0,1,2.50E-07,1,1
60.58,-0.9378361,6.967062,7.118136,-9.2,-5.9,0.7,-0.196179558,-0.369797588,9.995604679,41.9782878,5.469565554,154.1050131,0,0,1,1.51E-07,1,1
60.585,-0.8632801,6.929784,7.408512,-9.3,-5.7,1.6,-0.181389686,-0.139056987,10.17845616,41.93354255,5.441522581,154.0921346,0,0,1,2.61E-07,1,1
60.59,-0.8632801,6.855228,7.155414,-10.2,-5.8,0.4,-0.210658024,-0.260372036,9.941186175,41.88575661,5.417470296,154.0746366,0,0,1,1.31E-07,1,1
60.595,-0.8260021,7.00434,7.518384,-8.8,-5.1,0.7,-0.217622609,-0.119434019,10.30570387,41.84308501,5.394245676,154.0604144,0,0,1,1.77E-07,1,1
60.6,-0.8260021,6.967062,7.518384,-9,-4.4,0.8,-0.203428935,-0.104111353,10.28086124,41.79941621,5.373361425,154.048902,0,0,1,1.51E-07,1,1
60.605,-0.8260021,7.039656,7.263324,-9.5,-4.6,0,-0.289983944,-0.319709488,10.13945791,41.75607205,5.354585957,154.034034,0,0,1,5.93E-08,1,1
60.61,-0.749484,7.00434,7.518384,-8.4,-3.1,0.4,-0.287159851,-0.110758145,10.29824621,41.71624203,5.33891254,154.0254487,0,0,1,1.11E-07,1,1
60.615,-0.712206,6.855228,7.335918,-9.5,-2.5,0.3,-0.306598667,-0.121252618,10.06023739,41.67138184,5.325565716,154.0185309,0,0,1,9.20E-08,1,1
60.62,-0.63765,6.782634,7.408512,-8.4,-2.6,0.1,-0.329834405,-0.003817072,10.05922294,41.63062601,5.311524252,154.0104157,0,0,1,1.46E-07,1,1
60.625,-0.712206,6.745356,7.300602,-8.4,-1.9,-0.1,-0.275062709,-0.086944162,9.961055955,41.59073661,5.30189093,154.0039571,0,0,1,6.05E-08,1,1
60.63,-0.712206,6.819912,7.373196,-7.2,-1.7,-0.7,-0.288504705,-0.095386149,10.06429942,41.55685762,5.294908406,153.9959294,0,0,1,3.77E-08,1,1
60.635,-0.7867621,6.708078,7.335918,-6.3,-1.6,-0.8,-0.18895524,-0.084138432,9.969464108,41.52676563,5.289755228,153.9877954,0,0,1,6.35E-08,1,1
60.64,-0.8632801,6.708078,7.335918,-6,-1.6,-0.9,-0.122074941,-0.122279163,9.976442322,41.49820644,5.285980881,153.9792932,0,0,1,9.67E-08,1,1
60.645,-0.9005581,6.6708,7.408512,-6.3,-1.4,-0.8,-0.059738335,-0.074100407,10.00937401,41.46727508,5.28309682,153.9717446,0,0,1,1.35E-07,1,1
60.65,-0.9005581,6.782634,7.335918,-6.1,-1.5,-0.5,-0.120714959,-0.196506038,10.02884016,41.4392895,5.278827215,153.9651663,0,0,1,9.75E-08,1,1
60.655,-1.012392,6.708078,7.373196,-6,-1.3,-0.3,0.014709521,-0.178503169,10.01774363,41.41090081,5.276197206,153.9599121,0,0,1,1.67E-07,1,1
60.66,-0.975114,6.745356,7.300602,-5.5,-1.9,-0.1,-0.050486212,-0.235903976,9.984551312,41.38661038,5.270348489,153.9535779,0,0,1,1.26E-07,1,1
60.665,-0.9005581,6.782634,7.335918,-6.3,-2.9,0,-0.123876753,-0.210688343,10.02851369,41.35819008,5.259163427,153.9443171,0,0,1,6.55E-08,1,1
60.67,-0.8632801,6.6708,7.335918,-7,-3,0,-0.114929391,-0.128010321,9.951428172,41.3249913,5.247134481,153.9346154,0,0,1,1.68E-08,1,1
60.675,-0.8632801,6.6708,7.373196,-7.4,-4.1,0.2,-0.106526092,-0.111615727,9.979230358,41.28922318,5.230316204,153.9220005,0,0,1,2.51E-08,1,1
60.68,-0.9005581,6.819912,7.335918,-7.8,-4.6,0.2,-0.138930595,-0.254799145,10.05254561,41.25365438,5.21216208,153.9079528,0,0,1,7.68E-08,1,1
60.685,-0.9378361,7.076934,7.263324,-8.8,-4.9,0.4,-0.220897673,-0.490487045,10.17000657,41.21621053,5.192673787,153.8939625,0,0,1,2.35E-07,1,1
60.69,-1.08891,6.52365,7.408512,-8.3,-4.7,-0.7,0.15887072,-0.114820589,9.929318239,41.17356549,5.18018985,153.8758219,0,0,1,1.87E-07,1,1
60.695,-1.04967,6.6708,7.263324,-9.1,-5.7,1.6,0.034409904,-0.291873598,9.913167054,41.13063294,5.155857736,153.8633739,0,0,1,9.26E-08,1,1
60.7,-0.9378361,6.819912,7.663572,-9.1,-5.8,0.9,-0.030958977,-0.100725321,10.30096927,41.08511173,5.131269075,153.8477588,0,0,1,8.57E-08,1,1
60.705,-1.238022,6.486372,7.44579,-8.6,-5.9,-0.6,0.314848129,-0.158665981,9.945913969,41.040221,5.115852344,153.8260364,0,0,1,2.60E-07,1,1
60.71,-1.08891,6.892506,7.481106,-8.6,-6.2,2.3,0.034567694,-0.344365609,10.22445736,41.00013085,5.087366856,153.8146718,0,0,1,1.01E-07,1,1
60.715,-0.975114,6.486372,7.518384,-6.1,-6,0.7,0.099071953,-0.013562481,9.976971876,40.9676828,5.063727773,153.797533,0,0,1,1.58E-07,1,1
60.72,-0.9005581,6.855228,7.481106,-6.5,-5.9,2.1,-0.11598191,-0.251260812,10.18309968,40.93791158,5.034658727,153.7864121,0,0,1,9.36E-08,1,1
60.725,-0.712206,6.486372,7.5537,-5.5,-4.9,0.9,-0.124030625,0.110684146,9.98053146,40.90868667,5.011000165,153.7736612,0,0,1,2.45E-07,1,1
60.73,-0.749484,6.598207,7.626294,-4,-4.2,2.3,-0.114703471,0.060855734,10.11145695,40.88819142,4.98583874,153.7685806,0,0,1,1.87E-07,1,1
60.735,-0.674928,6.745356,7.80876,-2,-3.8,1.8,-0.193064879,0.10649696,10.33844633,40.87756929,4.962739284,153.7629166,0,0,1,2.15E-07,1,1
60.74,-0.674928,6.413778,7.698888,0.2,-2.9,0.3,-0.088591177,0.253942584,10.03955264,40.87532799,4.948244628,153.7543127,0,0,1,2.43E-07,1,1
60.745,-0.8260021,6.486372,7.698888,2.8,-1.4,1.6,0.021165667,0.141039515,10.09989294,40.88765238,4.937142734,153.75563,0,0,1,1.24E-07,1,1
60.75,-0.7867621,6.52365,7.736166,5.6,0.1,1.4,-0.016708594,0.160741271,10.14884976,40.91433146,4.931805355,153.7611138,0,0,1,1.16E-07,1,1
60.755,-0.9378361,6.560928,7.91667,7.7,0.7,0.9,0.148496211,0.186901143,10.32191811,40.95029451,4.932155334,153.7665674,0,0,1,1.76E-07,1,1
60.76,-1.163466,6.339222,7.953948,9.7,2.4,0.7,0.445722167,0.263051137,10.22432459,40.99403281,4.942620495,153.7766294,0,0,1,3.51E-07,1,1
60.765,-1.238022,6.303906,7.881354,12.5,3.2,1.3,0.511627286,0.218755204,10.15273628,41.05229877,4.955185555,153.7916125,0,0,1,3.55E-07,1,1
60.77,-1.012392,6.598207,7.881354,16.9,4.2,0.8,0.201145798,0.140885822,10.32553658,41.13546635,4.969911715,153.8082519,0,0,1,9.32E-08,1,1
60.775,-0.8260021,6.598207,7.989264,20.9,6.3,0,0.063948698,0.308101813,10.38979972,41.23797883,4.992642824,153.8287442,0,0,1,9.64E-08,1,1
60.78,-0.63765,6.339222,7.989264,23.8,8.8,1.2,-0.000565644,0.579488471,10.20219903,41.35332667,5.018509001,153.861843,0,0,1,2.71E-07,1,1
60.785,-0.074556,5.785938,8.316918,27.8,10.7,0.6,-0.211623546,1.411161333,10.03083253,41.48059115,5.046283633,153.8983103,0,0,1,8.19E-07,1,1
60.79,-0.111834,5.30721,8.026543,35.7,14.3,0.4,-0.058122207,1.550918141,9.497139153,41.64495075,5.088575251,153.9458025,0,0,1,8.01E-07,1,1
60.795,-0.749484,6.22935,8.061858,46.9,18.1,0,0.176152504,0.740770625,10.18726221,41.87542696,5.153975922,154.0054769,0,0,1,1.44E-07,1,1
60.8,-0.523854,7.00434,7.989264,55.9,17.7,0.4,-0.324646844,0.346954015,10.62721828,42.15864401,5.213723598,154.0662878,0,0,1,3.58E-07,1,1
60.805,-0.449298,6.892506,7.844076,60.6,20.6,1.2,-0.369714827,0.414266712,10.43694064,42.46615002,5.280357335,154.1401643,0,0,1,3.39E-07,1,1
60.81,-0.63765,6.635484,8.099136,65.5,24.1,0.1,-0.032871242,0.719088603,10.46489754,42.79450856,5.365019875,154.2218687,0,0,1,6.09E-08,1,1
60.815,-0.8632801,6.451056,8.352234,72.6,25,1.1,0.311469987,0.967266342,10.53985631,43.15526766,5.451253376,154.310494,1,0,1,3.40E-07,1,1
60.82,-0.712206,6.598207,8.42679,80.7,23.7,2.7,0.157195638,1.061363185,10.67254236,43.55727836,5.524984387,154.4011034,1,0,1,1.67E-06,1,1
60.825,-0.749484,6.745356,8.42679,87.9,22.2,4.2,0.159718097,1.032717423,10.76941634,43.99626756,5.587767024,154.4925799,1,0,1,4.30E-06,1,1
60.83,-0.8632801,7.00434,8.499384,94.2,21.9,6.3,0.211559824,0.957352893,11.00383013,44.46905488,5.642427249,154.5912341,1,0,1,8.16E-06,1,1
60.835,-1.200744,7.00434,8.571979,99.6,23,7.9,0.562842615,0.953470694,11.0795077,44.96911879,5.697141527,154.6998894,1,0,1,1.33E-05,1,1
60.84,-1.575486,6.929784,8.752482,105.4,24.9,10.4,1.003306913,1.059051069,11.17952547,45.49838582,5.751257698,154.8245041,1,0,1,2.04E-05,1,1
60.845,-2.026746,6.967062,8.207047,107.8,25.9,11.9,1.298761034,0.576377795,10.86205695,46.04279599,5.80601868,154.9586627,1,0,1,2.99E-05,1,1
60.85,-2.36421,6.6708,7.80876,112.3,28.1,13.7,1.646685913,0.439903163,10.40003389,46.61083187,5.86381713,155.1074795,1,0,1,4.23E-05,1,1
60.855,-2.17782,6.635484,7.736166,117.8,28.8,15.8,1.509210025,0.591891599,10.29527861,47.20685026,5.913453761,155.2664874,1,0,1,5.84E-05,1,1
60.86,-2.101302,6.819912,7.590978,122,30,15.3,1.376360126,0.521767996,10.31421387,47.82532551,5.966590146,155.4287791,1,0,1,7.86E-05,1,1
60.865,-1.914912,6.745356,6.82776,124.4,32.2,13.7,1.081251582,0.20920976,9.724821255,48.45928168,6.030616147,155.5947433,1,0,1,0.000102661,1,1
60.87,-1.689282,6.635484,6.46479,127.1,31.9,12.3,0.859147051,0.208655207,9.3752419,49.10700929,6.095592036,155.7556384,1,0,1,0.000129758,1,1
60.875,-1.838394,7.076934,6.717888,129.2,32.4,12.2,0.941603779,0.18972676,9.88281805,49.76578763,6.161129654,155.9188083,1,0,1,0.000159471,1,1
60.88,-1.95219,7.814646,7.010226,130.9,31.8,12.8,0.908035651,0.063920484,10.63928531,50.43462968,6.220263639,156.0824355,1,0,1,0.000191788,1,1
60.885,-1.763838,8.36793,6.972948,125.6,27,14,0.586088292,-0.074922926,11.01845125,51.07762595,6.25571035,156.2320187,1,0,1,0.000226499,1,1
60.89,-1.538208,7.224084,7.155414,115,22.6,12.4,0.841102138,0.865741811,10.2125639,51.65639369,6.281604821,156.3586499,1,0,1,0.000263471,1,1
60.895,-0.7867621,4.71861,7.155414,94,17,12.1,0.999931934,2.56266096,8.155803417,52.10784402,6.285290066,156.4602119,1,0,1,0.000303402,1,1
60.9,-0.523854,3.833748,6.972948,68.1,14.5,10.9,1.014819594,3.035994085,7.303898388,52.42852524,6.28395564,156.5481885,1,0,1,0.000347105,1,1
60.905,-0.8632801,4.644054,8.5347,50.7,16.8,7.6,1.467746167,3.689388667,8.909979048,52.66157449,6.303970617,156.6351963,1,0,1,0.000395315,1,1
60.91,-1.50093,4.681332,9.15273,22.4,17.9,4.5,2.189598847,3.904641835,9.375476289,52.75087866,6.343628835,156.7170138,1,0,1,0.000449695,1,1
60.915,-2.17782,3.94362,8.5347,-12.7,17,0.4,2.869129438,3.550065441,8.503015605,52.66070446,6.403135639,156.7824596,1,1,1,0.000512728,1,1
60.92,-2.81547,3.980898,7.844076,-43.4,15.5,-2.3,3.239283745,2.734654422,8.20564772,52.41897196,6.474793682,156.8338653,1,1,1,0.000586506,1,1
60.925,-2.740914,5.528916,6.82776,-76.5,10.9,-5.8,2.384935114,1.133841084,8.816253014,52.02354431,6.544964663,156.8575464,1,1,1,0.000671017,1,1
60.93,-2.215098,8.736787,5.519106,-98.1,6,-7.1,0.500747878,-1.423453177,10.46048134,51.5408824,6.59838714,156.8600407,1,1,1,0.00076242,1,1
60.935,-1.389096,10.94796,3.376602,-122.2,-1.1,-4.6,-1.537645027,-3.990823381,10.7190407,50.95521759,6.613871567,156.8443934,1,1,1,0.000853446,1,1
60.94,-0.712206,12.86483,-0.072594,-145.6,-10.9,-0.4,-3.648074436,-7.445825471,9.862433481,50.25740003,6.579041312,156.8047611,1,1,1,0.000935368,1,1
60.945,0.563094,15.33499,-2.578068,-156.8,-18.6,4.3,-6.258052833,-10.28576502,9.85724305,49.49348238,6.498903057,156.7501647,1,1,1,0.000999133,1,1
60.95,2.13858,18.17401,-6.20973,-164.9,-26.7,7.7,-9.523255006,-14.04000875,9.252820055,48.68098538,6.37846191,156.6763157,1,1,1,0.001035685,1,1
60.955,3.152934,20.12816,-8.717166,-164.4,-28.9,9.2,-11.71264049,-16.68838182,8.682440091,47.86802574,6.244337953,156.6005478,1,1,1,0.00103827,1,1
60.96,3.45312,20.27531,-8.717166,-155.6,-28,9.9,-12.05950437,-16.77237964,8.500403048,47.09996788,6.10945567,156.5322826,1,1,1,0.0010089,1,1
60.965,1.575486,11.50124,0.435564,-149.8,-22.7,6.5,-5.306544651,-6.003527554,8.411220746,46.35553863,6.004451244,156.47274,1,1,1,0.000968203,1,1
60.97,1.04967,4.71861,4.685256,-166,-18.7,-5.2,-1.574047873,0.727793598,6.504721439,45.51652186,5.954181707,156.3869977,1,1,1,0.000948479,1,1
60.975,0.260946,7.076934,12.74908,-146.3,-15.8,-15,0.021377884,4.309964569,13.93247562,44.76949395,5.949829978,156.2770742,1,1,1,0.000967711,1,1
60.98,-0.8632801,6.635484,14.78171,-160.1,-29.7,-12.9,1.573361135,5.297808247,15.2555437,43.94822298,5.888089869,156.1257932,1,1,1,0.001023395,1,1
60.985,-3.90438,2.58003,9.188046,-197.4,-38.7,-10.3,4.546722386,2.756552342,8.834571977,42.93705384,5.787673678,155.9537728,1,1,1,0.001107327,1,1
60.99,-3.641472,0.700434,5.593662,-185.2,-45.9,-10,4.210608427,1.636667378,4.963071353,41.98386192,5.659936001,155.7602012,1,1,1,0.001213997,1,1
60.995,-0.074556,5.085504,6.174414,-133.9,-49.4,-11.5,-0.52658913,0.5180651,7.965275276,41.29362315,5.512237777,155.55208,1,1,1,0.001336991,1,1
61,1.914912,8.552359,10.64189,-89.3,-46.1,-12.8,-2.692092705,1.770124455,13.40443402,40.8275469,5.376961662,155.3514615,1,1,1,0.001468399,1,1
61.005,2.964582,3.353058,13.47502,-89.2,-35.7,-12.6,-1.128222647,7.32045558,12.11387437,40.35932514,5.277846311,155.1861207,1,1,1,0.001598956,0,1
61.01,0.074556,-2.395602,8.5347,-81.4,-20,-11.2,2.600317145,6.8565181,4.981172746,39.91561419,5.235579477,155.0759343,1,1,1,0.001719845,0,1
61.015,-0.674928,5.860494,8.316918,-15.6,-26.1,-17,0.127716152,0.85116305,10.16027818,39.82179257,5.189247361,154.9262194,1,0,0,0.016197121,0,1
61.02,-0.9378361,10.8734,12.27623,31.2,-24.9,-16.5,-0.67615826,-0.177149526,16.41120395,39.96558031,5.14576352,154.7825544,1,0,0,7.95E-07,0,1
61.025,0.7867621,5.491638,9.660889,-2.3,-12.6,-12.7,-0.741358172,2.553854337,10.8184137,39.94120432,5.133973589,154.6926259,1,0,0,1.54E-06,0,1
61.03,-1.04967,4.38507,7.881354,-4.9,-3.9,-9.8,0.950813427,1.422362015,8.917355382,39.90715344,5.151210284,154.6418791,1,0,0,9.25E-07,0,1
61.035,-2.13858,7.961796,8.644572,28.7,-2.5,-9.5,0.738952497,-0.940597286,11.88535111,40.0478412,5.174554725,154.5973761,1,0,0,1.31E-06,0,1
61.04,-2.026746,6.855228,8.134453,19.8,5.2,-10.4,0.948767411,-0.446393031,10.77829994,40.14473419,5.230533096,154.5742478,1,0,0,1.09E-06,0,1
61.045,-1.72656,6.486372,6.972948,17.8,4.5,-8.1,0.570129436,-0.767305714,9.631315037,40.23347182,5.276197056,154.5578735,1,0,0,1.14E-06,0,1
61.05,-1.72656,7.261362,7.408512,22.5,4.2,-6.6,0.369631224,-0.993064703,10.46286924,40.34678795,5.315495346,154.5464064,1,0,0,1.26E-06,0,1
61.055,-1.538208,6.929784,7.335918,19.5,4.9,-5.7,0.312368816,-0.718897974,10.17788261,40.44510187,5.354176394,154.5406798,1,0,0,1.05E-06,0,1
61.06,-1.463652,6.6708,7.118136,17,4,-4.3,0.298893207,-0.634518013,9.839601601,40.53099851,5.384821591,154.5374126,1,0,0,9.85E-07,0,1
61.065,-1.349856,6.892506,7.045542,16.6,3.5,-3.5,0.098447641,-0.761896488,9.918580244,40.6155656,5.410618866,154.5356583,1,0,0,1.06E-06,0,1
61.07,-1.2753,6.929784,7.118136,14.4,1.8,-3.1,0.03530145,-0.696399892,9.991493256,40.6910156,5.429700206,154.5301146,1,0,0,1.01E-06,0,1
61.075,-1.349856,7.114213,6.972948,11.4,1.1,-2.4,0.002749365,-0.928794005,10.00966911,40.75294668,5.444304061,154.5251001,1,0,0,1.18E-06,0,1
61.08,-1.463652,7.076934,7.08282,9.3,0,-2.2,0.144912271,-0.876139612,10.0798309,40.80336719,5.454759392,154.5171804,1,0,0,1.14E-06,0,1
61.085,-1.238022,7.15149,6.93567,5.3,-0.9,-2.3,-0.116889235,-0.91388829,9.996557965,40.83762677,5.461775154,154.5063269,1,0,0,1.17E-06,0,1
61.09,-0.9378361,7.261362,6.790483,1.5,-2.3,-1.5,-0.458211574,-0.944789443,9.930507997,40.85653727,5.457899057,154.4942775,1,0,0,1.24E-06,0,1
61.095,-0.8260021,7.076934,6.900354,-2.5,-4.4,-0.9,-0.462609186,-0.709228128,9.882466688,40.85253041,5.442848668,154.4773699,1,0,0,1.07E-06,0,1
61.1,-0.749484,6.967062,6.93567,-6.1,-5.7,-1,-0.480268232,-0.587133164,9.830046521,40.8308858,5.421881286,154.4558882,1,0,0,5.27E-06,0,1
61.105,-0.8632801,6.892506,7.300602,-7,-7.2,-1.5,-0.268966087,-0.367072367,10.06695566,40.80008511,5.398231145,154.4272076,1,0,0,1.33E-05,0,1
61.11,-1.08891,6.782634,7.408512,-8,-8.3,-1.5,-5.82E-05,-0.33293627,10.09777463,40.76165847,5.373928442,154.3947145,1,0,0,2.46E-05,0,1
