Time,Acc_1,Acc_2,Acc_3,Gyro_1,Gyro_2,Gyro_3,Acc_global_1,Acc_global_2,Acc_global_3,Pitch,Roll,Yaw,Movement,Swing,SwingFind,StrideLength,Label1,Label2
36.725,-1.159542,9.639306,-2.650662,-11.4,69.4,-11.4,0.654698576197768,0.0935858911240439,10.0423791157749,101.960608116584,4.9864513961946,-107.655733818396,1,0,1,5.21713794936071e-05,2,2
36.73,-1.120302,9.20178,-2.578068,-11.4,69.6,-11.9,0.676205593422067,0.0919814307724085,9.59732003030251,101.941821354979,4.97610181140905,-107.300970122605,1,0,1,4.57231996387005e-05,2,2
36.735,-1.045746,9.019315,-2.360286,-10.7,69.6,-10.9,0.49528892936508,0.0963793210830612,9.36792280446701,101.924946165654,4.9606876705831,-106.947371384603,1,0,1,3.98573695007649e-05,2,2
36.74,-1.120302,8.834887,-2.032632,-9.8,67.9,-10.5,0.254594117508715,0.273221850754057,9.12701645539206,101.907887343391,4.94642988259367,-106.602870346011,1,0,1,3.72981735548786e-05,2,2
36.745,-1.120302,8.762292,-1.779534,-9.3,65.7,-11.2,0.035769881389661,0.350566381694267,9.00418806163194,101.889360200524,4.93786274526202,-106.268710529266,1,0,1,4.05844770079786e-05,2,2
36.75,-1.120302,8.726976,-1.524474,-8.8,65.3,-11.3,-0.194037575557036,0.424828920036031,8.91745913702042,101.870229733712,4.9302527362743,-105.936660660006,1,0,1,4.92501326839885e-05,2,2
36.755,-0.859356,8.762292,-1.34397,-8.2,65.7,-12.3,-0.440569805861999,0.223123138670083,8.8926162348351,101.852170275508,4.9240643556602,-105.601798214205,1,0,1,6.07564457824178e-05,2,2
36.76,-0.7102441,8.944758,-1.198782,-7.5,65.8,-12.6,-0.6548025639871,0.112494718398293,9.02822237122022,101.835632685814,4.91741617751748,-105.266308317976,1,0,1,7.28827651574619e-05,2,2
36.765,-0.484614,9.274374,-1.379286,-6.5,66.9,-12.9,-0.614031235363863,-0.165470437217281,9.36733040236506,101.826099708464,4.90830921817328,-104.924974556878,1,0,1,8.44015352601903e-05,2,2
36.77,-0.223668,9.419562,-1.779534,-5.8,68.8,-14.3,-0.33243375300121,-0.529387561246048,9.56839346562878,101.825151634164,4.90111336627827,-104.572511049667,1,0,1,9.51659385899426e-05,2,2
36.775,-0.037278,9.419562,-1.924722,-5.6,70.6,-15.8,-0.23777631950046,-0.748140202686834,9.58216266598624,101.827657485187,4.89733244566569,-104.209529515815,1,0,1,0.000105839365225173,2,2
36.78,0.074556,9.346969,-2.06991,-5.3,74.1,-17.7,-0.107356631300827,-0.891813568922844,9.53147725193728,101.835046033532,4.89798350152058,-103.827252371514,1,0,1,0.000117364967801516,2,2
36.785,0.37278,9.05463,-2.397564,-4.4,79.5,-19.6,0.201688934900176,-1.2511705495836,9.28802973341438,101.853766438804,4.89889112378617,-103.416118014798,1,0,1,0.000130990157829443,2,2
36.79,0.59841,8.762292,-2.470158,-3.6,83.7,-21.8,0.28937531173541,-1.47530956308545,8.99873656622721,101.880143842296,4.90331063649874,-102.981935564621,1,0,1,0.000148309918647796,2,2
36.795,0.896634,8.434638,-2.360286,-2.6,87.9,-23.8,0.198838182551251,-1.72562397782216,8.63137914745499,101.912888294203,4.91006753712871,-102.525097400959,1,0,1,0.000170692012446234,2,2
36.8,1.19682,8.069706,-2.179782,-1.5,92.6,-25.7,0.0531080057113917,-1.96255156465611,8.21276771266272,101.951490907607,4.9203979238682,-102.043346995586,1,0,1,0.0001990402688054,2,2
36.805,1.308654,7.777369,-1.742256,-1,94.9,-26.4,-0.311445036543503,-1.96651974636022,7.8275987313991,101.989772754209,4.93252740890776,-101.549886333057,1,0,1,0.000233819768959919,2,2
36.81,1.5696,7.777369,-1.161504,-0.5,94.4,-26.1,-0.904988654706735,-2.1053015201738,7.68432855285242,102.02508895741,4.94123984869093,-101.059623454093,1,0,1,0.000274928496690853,2,2
36.815,1.420488,8.069706,-1.016316,-0.4,92.1,-25.6,-1.06846200877947,-1.95162524329385,7.95112489789773,102.058227036079,4.95135933677788,-100.581299463013,1,0,1,0.000322099718945418,2,2
36.82,0.7848001,8.397361,-1.379286,-0.7,89.8,-23.6,-0.670356732129576,-1.42108434175414,8.40030677870676,102.091445628915,4.9597529264823,-100.116110823626,1,0,1,0.000375207985211018,2,2
36.825,0,8.79957,-1.887444,-1.8,87.2,-21.1,-0.133151448686904,-0.76745852496627,8.96594418576232,102.121387460538,4.96512675415011,-99.6659935772477,1,0,1,0.000433852233039067,2,2
36.83,0.074556,9.164502,-2.032632,-3.7,85.1,-17.3,-0.0829978910053639,-0.882919025063089,9.34552372517637,102.141055843307,4.95337326482786,-99.2301432022038,1,0,1,0.00049737942797341,2,2
36.835,0.59841,9.419562,-1.887444,-5.8,81.4,-13.8,-0.352971298531337,-1.38301359129835,9.5190005946936,102.146685326009,4.92436966098628,-98.8162854009771,1,0,1,0.000565694913324983,2,2
36.84,0.859356,9.711901,-1.634346,-8.6,76,-8.3,-0.686808746235817,-1.60856013964232,9.72992439022528,102.133003578617,4.87243293027136,-98.4349411333299,1,1,1,0.00063928750850891,2,2
36.845,1.271376,10.1867,-1.416564,-11.2,68.2,-3.4,-1.04218945196079,-1.99877140000295,10.1148732778134,102.100208799222,4.80233799053867,-98.0972128868425,1,1,1,0.000718718470948052,2,2
36.85,1.345932,10.40645,-0.798534,-13.4,60.2,0.4,-1.67603597510079,-1.98369999026592,10.1980012188206,102.047930167628,4.72199445177163,-97.8030824649165,1,1,1,0.000804388837346352,2,2
36.855,1.234098,10.55164,0.035316,-15.6,49.4,3.7,-2.47605848321286,-1.75337042967817,10.1811678262908,101.973844939267,4.63805524540344,-97.5658128452976,1,1,1,0.000896098214726121,2,2
36.86,0.298224,10.66151,0.906444,-16.5,36.7,5.2,-3.19976761998169,-0.70715906294117,10.1901809109176,101.88190050508,4.56620514673786,-97.3929678812156,1,1,1,0.00099256128246383,2,2
36.865,-1.045746,10.69879,1.198782,-16.7,25.9,5.6,-3.3005568865693,0.660635471893796,10.2793314693095,101.779443982436,4.51423369359159,-97.2738396192304,1,1,1,0.00109123013934808,2,2
36.87,-3.066606,10.80866,0.906444,-15.4,19.8,3.7,-2.77253309618067,2.6095446976194,10.6092497746863,101.686599771772,4.49280257445266,-97.1822019087771,1,1,1,0.00118843334332177,2,2
36.875,-4.524372,10.55164,0.180504,-13.5,18.5,1.5,-1.82534830722901,3.95955620825291,10.6221301333105,101.610329065366,4.49204987623365,-97.0940819321816,1,1,1,0.00127997907620817,2,2
36.88,-4.300704,10.22398,-0.47088,-9.7,15.6,0,-1.14809509131831,3.66169133257004,10.4173626296049,101.55663539425,4.50093433220336,-97.0183129018292,1,1,1,0.00136315866019726,2,2
36.885,-3.17844,9.676584,-0.798534,-5.1,8.3,0,-0.849640845084602,2.53232947682956,9.86112737707794,101.525596898608,4.5108668744099,-96.9782127608872,1,1,1,0.00143847252451095,2,2
36.89,-1.644156,9.127224,-0.83385,-2,0.5,0.7,-0.884320468645516,1.0370816770332,9.21125461730966,101.50744318427,4.51453087703408,-96.9771088321037,1,1,1,0.00150897945767669,2,2
36.895,-0.410058,8.726976,-0.761256,-0.4,-6,1.2,-1.01929389340622,-0.152715288791162,8.70893141349214,101.494328477697,4.51222543626012,-97.0084825441422,1,1,1,0.00157864806166576,2,2
36.9,0.223668,8.65242,-0.580752,0,-9.3,1.9,-1.25455823966083,-0.749507518036944,8.55078909924887,101.480347310666,4.50423347141295,-97.056895140365,1,1,1,0.00165086155314341,2,2
36.905,0.635688,9.127224,-0.36297,0.6,-9.3,0.8,-1.61350319205777,-1.15021925256557,8.93955633802186,101.467383875275,4.49828949553257,-97.1043713620711,1,1,1,0.00172780491618647,2,2
36.91,1.120302,9.676584,-0.145188,1.4,-4.9,-3.7,-1.99756727800336,-1.62904526564121,9.39512482769368,101.458607187052,4.50649484278195,-97.1258817991183,1,1,1,0.00181107303703414,2,2
36.915,1.606878,10.29658,-0.435564,1.5,1.9,-8.1,-1.90329785298296,-2.18635242168715,10.0194138038307,101.455431910434,4.52644541561528,-97.1094209929674,1,1,1,0.00190233477425051,2,2
36.92,2.093454,10.51632,-1.016316,0.9,11,-12.9,-1.44290599728584,-2.76582935894787,10.3090564284298,101.457353643429,4.55770244499447,-97.0431193808063,1,1,1,0.00200332324760284,2,2
36.925,2.430918,10.62423,-1.379286,0,22,-16.3,-1.14864310105954,-3.16272299016596,10.4577176094635,101.461021845801,4.58869270599565,-96.919222778044,1,1,1,0.00211548952590408,2,2
36.93,2.279844,10.58891,-1.524474,-1,30.8,-18,-0.974543174893658,-3.03906463055482,10.4623647614051,101.464321790122,4.61900603454993,-96.7502872307087,1,1,1,0.00223950251703745,2,2
36.935,1.757952,10.40645,-1.561752,-2.8,37.8,-20.3,-0.830853845581373,-2.52730559959091,10.3317991869697,101.462233926155,4.65774176761086,-96.5445946720726,1,1,1,0.00237481480274567,2,2
36.94,1.045746,10.33385,-1.524474,-3.5,45.1,-22.6,-0.763959017863814,-1.82527769161025,10.3097424537777,101.459664323829,4.7065967567788,-96.3007316817777,1,1,1,0.00251980954529887,2,2
36.945,0.223668,10.2593,-1.561752,-4.1,50.3,-24.3,-0.618263320994715,-1.02479743717005,10.310667963445,101.456996579761,4.76587713026893,-96.0295593187609,1,1,1,0.00267227727066632,2,2
36.95,-0.410058,10.07683,-1.489158,-4.3,53.6,-25.6,-0.583842997026876,-0.392131124369628,10.1702311919322,101.454688316181,4.83395290578108,-95.7408804146861,1,1,1,0.00282989186392735,2,2
36.955,-0.97119,9.894366,-1.489158,-4.1,56.6,-26.2,-0.492597351374302,0.160202260157633,10.0394702645249,101.455297383574,4.90718172173994,-95.4368043772102,1,1,1,0.00299061185742948,2,2
36.96,-1.5696,9.639306,-1.561752,-4,57.5,-24.9,-0.318608439944159,0.748323263188507,9.85684709158599,101.458122830794,4.97889726314231,-95.1294768503607,1,1,1,0.003152618666208,2,2
36.965,-2.468196,9.529434,-1.70694,-3.9,57.1,-23.1,-0.0850135306422539,1.6194599025024,9.85828942272272,101.463055417976,5.05052364101778,-94.8257433079686,1,1,1,0.00331385508989785,2,2
36.97,-3.215718,9.492156,-1.887444,-3,55.7,-21.6,0.146383710701547,2.33447235694494,9.92638520615119,101.473846953741,5.12271305884592,-94.5302030281916,1,1,1,0.00347191510269795,2,2
36.975,-3.96324,9.346969,-1.960038,-2.1,52.9,-19.9,0.287270378899813,3.06911282956689,9.86979594088954,101.48902838585,5.19661944082045,-94.2500113549083,1,1,1,0.00362442297282292,2,2
36.98,-4.524372,9.30969,-1.852128,-0.7,48,-18.8,0.210652737367178,3.62588349181597,9.86809213307639,101.508265701184,5.27964591701983,-93.9950744789693,1,1,1,0.00376933137955387,2,2
36.985,-4.861836,9.20178,-1.669662,0,42.7,-17.5,0.0582342844655767,3.97051866883748,9.76368608272848,101.526958790577,5.36830297481527,-93.7676459786917,1,1,1,0.0039051633689166,2,2
36.99,-5.162022,9.237097,-1.561752,0.9,35.6,-16.2,-0.0530773423868264,4.25996656963108,9.81118591439117,101.546109270517,5.45630553180305,-93.5765105219306,1,1,1,0.00403102566736814,2,2
36.995,-5.422968,9.20178,-1.524474,2.1,26.8,-12.7,-0.0816150888984809,4.51147358175437,9.80027056629033,101.566923772895,5.5360671996905,-93.4321799162852,1,1,1,0.00414628731854485,2,2
37,-5.460246,9.20178,-1.416564,3.1,18.9,-9.5,-0.197016487305978,4.54450031261969,9.78786986669424,101.587786408725,5.60820891998929,-93.3300315272317,1,1,1,0.00425055788901824,2,2
37.005,-5.311134,9.274374,-1.234098,4.3,10,-6.7,-0.407059130500707,4.39280004267405,9.81237820208714,101.608253004191,5.67400199982188,-93.2746888342627,1,1,1,0.00434398673993504,2,2
37.01,-5.236578,9.346969,-1.306692,5,-0.7,-2.9,-0.358965222683495,4.29745234451442,9.8943453515349,101.627244571744,5.73082533035135,-93.2757915924892,1,1,1,0.00442712361673664,2,2
37.015,-4.97367,9.30969,-1.489158,5.7,-8.5,0,-0.188797894725712,4.01767175079553,9.87157443226615,101.647371727969,5.77902981605376,-93.3180477436533,1,1,1,0.00450054588154924,2,2
37.02,-4.56165,9.20178,-1.634346,6.3,-15.4,3.5,-0.0471036342433921,3.60098873795769,9.75618542747927,101.668235548302,5.81377641558625,-93.3976660716596,1,1,1,0.0045649826061613,2,2
37.025,-4.039758,9.164502,-1.887444,6.7,-24.3,6.9,0.180181045192679,3.0621064091722,9.71911650252037,101.688833176425,5.83607101572659,-93.5242934058537,1,1,1,0.00462147717620441,2,2
37.03,-3.441348,9.091908,-2.142504,7.1,-29.8,9.6,0.410651953712948,2.45121715238045,9.6394444846356,101.711101717191,5.84513477169193,-93.680469897598,1,1,1,0.00467127845369548,2,2
37.035,-2.840976,9.164502,-2.360286,7.2,-34.3,10.9,0.571691080519129,1.82900467908045,9.69319878753824,101.733523126896,5.84615412215926,-93.8599179091646,1,1,1,0.00471574536028733,2,2
37.04,-2.205288,9.20178,-2.397564,7.1,-38.3,12.1,0.558595321584733,1.19111762557097,9.67230962770515,101.753631222011,5.8388810808179,-94.0602520856542,1,1,1,0.00475634802216586,2,2
37.045,-1.644156,9.237097,-2.32497,7.2,-41,12.8,0.440368641237061,0.638694062323072,9.63487627295822,101.772010991771,5.82515263120551,-94.2746782722303,1,1,1,0.00479465927380373,2,2
37.05,-1.083024,9.237097,-2.287692,7,-42.9,12.5,0.360298567331565,0.0869792572137309,9.57042612478893,101.788130854278,5.80898956798456,-94.4981868486213,1,1,1,0.00483223808870997,2,2
37.055,-0.521892,9.384247,-2.397564,6.5,-43.4,13.1,0.388462318354527,-0.489646231415043,9.67957229148317,101.802263299106,5.78437635825483,-94.7246943546547,1,1,1,0.00487053940599136,2,2
37.06,0,9.492156,-2.542752,5.6,-43.1,12.8,0.458637008557929,-1.0272175985089,9.76222768437279,101.813781902933,5.75473424950622,-94.9492525514604,1,1,1,0.00491087001167731,2,2
37.065,0.635688,9.711901,-2.615346,5.1,-41.6,14.1,0.420466937369088,-1.67585468424179,9.92873977898229,101.824700085371,5.70740781314827,-95.1676491408909,1,1,1,0.0049544969893201,2,2
37.07,1.159542,9.894366,-2.578068,4.2,-39.9,15.4,0.29012753879617,-2.19513367512251,10.0492121563792,101.831393925543,5.64373435260704,-95.3790765098009,1,1,1,0.00500279414869525,2,2
37.075,1.532322,10.04152,-2.542752,2.8,-37.2,16.8,0.182035289939779,-2.5593837122484,10.1519525472828,101.83090678123,5.56962418711477,-95.5788095787051,1,1,1,0.00505703953398684,2,2
37.08,1.532322,10.14943,-2.615346,1.7,-31.9,18.8,0.223847613347036,-2.56102133134016,10.2757012764443,101.827661746424,5.48270228336239,-95.7545078189813,1,1,1,0.00511797022272765,2,2
37.085,1.19682,10.04152,-2.615346,0.4,-27.5,18.8,0.277267352546045,-2.20623396979966,10.2058900252859,101.820568234506,5.39491195025611,-95.9085208893627,1,1,1,0.00518543319092417,2,2
37.09,0.859356,9.711901,-2.578068,0.1,-22.8,17.8,0.344236037460924,-1.83075618959014,9.91139655679015,101.815023766376,5.310740280367,-96.0383295167401,1,1,1,0.00525854898702687,2,2
37.095,0.635688,9.30969,-2.360286,-0.2,-17.9,15.1,0.241294049879844,-1.54357781984865,9.49760611032085,101.809359805631,5.23710669364338,-96.1413818350693,1,1,1,0.00533633768244251,2,2
37.1,0.484614,8.872165,-2.287692,-0.3,-14.4,12.8,0.279825176239823,-1.3461075797427,9.07157039644111,101.805575580537,5.17278949672343,-96.2248168946222,1,1,1,0.00541807842656093,2,2
37.105,0.55917,8.507233,-2.179782,-0.5,-12.1,10,0.244528731532485,-1.37507859173879,8.68829664196094,101.801396138326,5.12068073560518,-96.2941360550142,1,1,1,0.0055033542133034,2,2
37.11,0.7475221,8.507233,-2.032632,-0.5,-11,7.9,0.0809465478368421,-1.53652760650244,8.64268048839887,101.796259001182,5.07578124162162,-96.3560401933254,1,1,1,0.00559223057450807,2,2
37.115,0.933912,8.65242,-1.887444,-0.9,-9.9,6.7,-0.111090936926932,-1.70557199121463,8.739433123481,101.787771282792,5.03370549989052,-96.4114778665725,1,1,1,0.00568524500176333,2,2
37.12,1.271376,8.909442,-1.597068,-0.9,-10.2,6.3,-0.484483213806405,-2.01186272957706,8.90296940656557,101.775479489184,4.99049499456587,-96.4683004266979,1,1,1,0.00578327991799814,2,2
37.125,1.495044,9.237097,-1.34397,-0.9,-10,6.3,-0.823716888179246,-2.21338278652236,9.15356761261421,101.760037039467,4.94521087097193,-96.52441338421,1,1,1,0.00588749222006346,2,2
37.13,1.38321,9.711901,-1.161504,-0.9,-9.1,5.2,-1.08704268342726,-2.10094429760236,9.59102464508857,101.74257249369,4.90629441181157,-96.5751841307528,1,1,1,0.00599882865658394,2,2
37.135,1.159542,10.07683,-0.9437221,-1.1,-6.3,4.5,-1.34723231843171,-1.86667553818406,9.92361523921654,101.722811904049,4.87066770660501,-96.6116876923303,1,1,1,0.0061176394613694,2,2
37.14,0.822078,10.22398,-0.9790381,-1.4,-3.9,2.9,-1.30190887653475,-1.54119348344934,10.1041501772049,101.70294354743,4.84391668872035,-96.634735729623,1,1,1,0.00624371038442878,2,2
37.145,0.635688,10.14943,-0.906444,-1.6,-2,1.1,-1.33149795150735,-1.33992337010504,10.0333637355953,101.682413875273,4.82584864713537,-96.6466601056087,1,1,1,0.00637647630050091,2,2
37.15,0.59841,10.00424,-0.83385,-0.7,1.1,-0.7,-1.36410984025416,-1.28347394258633,9.88079537844114,101.667251617432,4.81375495663507,-96.6415670803645,1,1,1,0.0065154846548561,2,2
37.155,0.635688,9.749179,-0.616068,-0.6,3.1,-2.3,-1.52304558604443,-1.27681891052876,9.58541578652464,101.651552569251,4.80694746674426,-96.6251893990141,1,1,1,0.00666065381098669,2,2
37.16,0.7102441,9.711901,-0.435564,-0.7,4.4,-4.2,-1.69540516332742,-1.32602832523747,9.50696765148133,101.63317356788,4.80629884733055,-96.6007416134539,1,1,1,0.00681220204461474,2,2
37.165,0.260946,9.784494,-0.435564,-0.7,7,-6,-1.65545918268972,-0.888535259958687,9.61582506264057,101.613609433465,4.81515328268091,-96.5619042927399,1,1,1,0.00697012372832406,2,2
37.17,-0.149112,9.784494,-0.508158,-0.7,8.7,-6.5,-1.53475729900231,-0.495950141430026,9.66516090232949,101.593583521435,4.82887545633326,-96.514319419768,1,1,1,0.00713366651154019,2,2
37.175,-0.59841,9.894366,-0.508158,-0.5,9.8,-7.3,-1.50417963699088,-0.0633055262402706,9.81061841338401,101.575109162348,4.85156952062809,-96.460533160174,1,1,1,0.00730168807048293,2,2
37.18,-1.045746,9.96696,-0.435564,-0.6,11.1,-7.9,-1.53740556386654,0.377226882570082,9.90543670655013,101.555828116685,4.88191692301369,-96.3998466039604,1,1,1,0.00747309363004702,2,2
37.185,-1.271376,10.11411,-0.435564,-0.7,11.9,-8.7,-1.54103655721169,0.583225284823033,10.0690808229973,101.536491027659,4.91813323322218,-96.33444145544,1,1,1,0.00764698310982435,2,2
37.19,-1.457766,10.07683,-0.36297,-0.3,11.9,-9.8,-1.58172985558679,0.769147492246713,10.035231665471,101.516920463174,4.9627687831514,-96.2681592819797,1,1,1,0.00782277152420013,2,2
37.195,-1.644156,10.07683,-0.325692,-0.2,12.5,-10.1,-1.59648134734706,0.947643048821241,10.0451504239456,101.49785247129,5.01079260766871,-96.1986816651339,1,1,1,0.0080000594546834,2,2
37.2,-1.606878,10.04152,-0.253098,0,12.3,-10,-1.66245762256355,0.911332438132354,9.99419567825626,101.478759312609,5.05800698747754,-96.1304018147538,1,1,1,0.00817862204241805,2,2
37.205,-1.606878,10.04152,-0.36297,1,11.6,-9.8,-1.55529282148619,0.887758042757226,10.0169295662462,101.46600890731,5.10480279357481,-96.0656485982938,1,1,1,0.00835845461183531,2,2
37.21,-1.720674,10.04152,-0.398286,1.4,11.6,-9.6,-1.50920792143395,0.986039424969809,10.0350133216034,101.455861324083,5.15211006467355,-96.0010660476314,1,1,1,0.00853949368366743,2,2
37.215,-1.720674,10.07683,-0.580752,1.4,11.4,-9.3,-1.33963542580581,0.952118469356291,10.1064010456204,101.448593427809,5.19769748320027,-95.9375205214328,1,1,1,0.00872152574039118,2,2
37.22,-1.720674,10.00424,-0.798534,2.3,11.9,-9.8,-1.11479636728955,0.921464812953695,10.0792522142765,101.449276272669,5.24521409164439,-95.8707449921794,1,1,1,0.00890431255689177,2,2
37.225,-1.38321,10.14943,-1.053594,3,12.6,-10.7,-0.933969055763749,0.537867443676452,10.2407353232932,101.457739725782,5.29102317719909,-95.7992817792013,1,1,1,0.00908781153929517,2,2
37.23,-1.38321,10.22398,-1.161504,3,13.3,-10.3,-0.84771881007197,0.511473362717701,10.334984097946,101.468484181793,5.33359332484645,-95.7245911993894,1,1,1,0.00927223408679822,2,2
37.235,-1.420488,10.22398,-1.416564,3,15,-9.8,-0.599861382778698,0.511235120235036,10.3890813712248,101.483348627983,5.37217464443276,-95.6417174198865,1,1,1,0.0094575831447066,2,2
37.24,-1.681434,10.00424,-1.70694,2.8,16.8,-10,-0.251369834645576,0.744784666985311,10.2570849388903,101.502052674345,5.41329342864029,-95.5494057951084,1,1,1,0.00964332060652226,2,2
37.245,-1.944342,9.602029,-2.06991,2.7,18.3,-10.9,0.203998961722668,0.985834705265668,9.96245293566875,101.526508147289,5.46114865292031,-95.4482826427211,1,1,1,0.00982838744919097,2,2
37.25,-1.944342,9.30969,-2.287692,2.8,19.3,-11.2,0.469329735505386,0.976122563268777,9.72168929439611,101.555571843569,5.50992790241712,-95.3415741107347,1,1,1,0.0100116596692458,2,2
37.255,-1.944342,9.419562,-2.470158,3.2,19.4,-10.9,0.61602452286141,0.941387730519395,9.86633658243185,101.58861880684,5.55660465679298,-95.234463087947,1,1,1,0.010192492227567,2,2
37.26,-1.98162,9.602029,-2.68794,3.2,19.3,-10.2,0.784915787284055,0.935171656129515,10.0925795198891,101.623626693126,5.59969947127849,-95.1283244241859,1,1,1,0.0103705820732199,2,2
37.265,-2.056176,9.894366,-2.760534,2.8,18.9,-10.5,0.792799825668705,0.972606918582644,10.4005956785385,101.65607815197,5.64424639260978,-95.023864012009,1,1,1,0.0105456881778584,2,2
37.27,-2.39364,10.04152,-2.868444,2.6,18.1,-10,0.887949718263696,1.27808484724048,10.6003609260358,101.686690108276,5.68847426625461,-94.9238638483471,1,1,1,0.0107174456673461,2,2
37.275,-2.729142,9.931644,-2.978316,2.1,17.2,-8.8,1.03820195138044,1.60230027425301,10.5503983495428,101.715547098235,5.73099908151548,-94.8293633084497,1,1,1,0.01088511246611,2,2
37.28,-2.803698,9.566712,-3.123504,1.7,16,-8.1,1.25448244888726,1.68550109922359,10.2334909993664,101.744250444368,5.77276486577184,-94.7412114102588,1,1,1,0.0110477872165127,2,2
37.285,-2.803698,9.237097,-3.086226,1.6,13.5,-6.7,1.28031099603699,1.71148189635384,9.90661939601845,101.771772209061,5.81104265426529,-94.666703333552,1,1,1,0.0112048721066371,2,2
37.29,-2.840976,8.909442,-3.086226,1.4,10.8,-4.2,1.34613137697786,1.77203383866822,9.59280556967285,101.797789376519,5.84109461518626,-94.607917397659,1,1,1,0.0113560858409733,2,2
37.295,-3.029328,8.617105,-3.086226,0.6,8.1,-2,1.4178975257232,1.98028803069389,9.32867319385365,101.819198633324,5.86598197692792,-94.5645679739055,1,1,1,0.0115011060432231,2,2
37.3,-2.99205,8.324766,-2.833128,0.3,5.3,0.9,1.22682794419492,1.99119181544611,8.98948022808232,101.835721317144,5.88036016982306,-94.5381470163326,1,1,1,0.0116396380992889,2,2
37.305,-2.840976,8.287488,-2.470158,0.1,1.4,3.8,0.867756524941671,1.87991583889444,8.86387034989676,101.845053979081,5.88333442260543,-94.5343048853018,1,1,1,0.0117719356854887,2,2
37.31,-2.654586,8.434638,-2.107188,0,-1.6,5.3,0.46834009588629,1.71893575910142,8.91381532793066,101.847621424344,5.87975373236213,-94.5472416762516,1,1,1,0.0118988489996019,2,2
37.315,-2.691864,8.79957,-1.887444,0,-5.5,7.2,0.181321355727682,1.74840164661925,9.22774203587141,101.844570125894,5.87027365404205,-94.5816783470232,1,1,1,0.012021318435057,2,2
37.32,-2.803698,9.237097,-1.852128,0,-8.9,9.3,0.0657636543006135,1.82891988954157,9.65742143485564,101.838224099906,5.85388677196913,-94.6351438033492,1,1,1,0.0121398994710023,2,2
37.325,-2.954772,9.711901,-1.924722,-0.3,-12.3,11.4,0.0521659978538211,1.93555736296213,10.1492438036742,101.828139278345,5.83307150055294,-94.7075259548817,1,1,1,0.0122546996847062,2,2
37.33,-2.803698,10.07683,-2.032632,-0.2,-16.7,13,0.0727728260475831,1.74970111200448,10.5103790752745,101.816692149771,5.80482066952754,-94.8031412645511,1,1,1,0.012365736625056,2,2
37.335,-2.356362,10.1867,-2.032632,-0.2,-19.7,14.7,0.0177162254742198,1.30406031955082,10.5712820618313,101.803426680619,5.76659175487398,-94.9152679315145,1,1,1,0.0124734436999547,2,2
37.34,-1.79523,10.07683,-1.997316,-0.2,-21.4,15.2,-0.0363329325961543,0.768238298371157,10.4001497412576,101.789229157917,5.72217014679569,-95.036262027357,1,1,1,0.0125788148698165,2,2
37.345,-1.120302,9.784494,-1.997316,-0.4,-22.5,16.4,-0.0295083527364266,0.132041162232546,10.0480030354141,101.774123058367,5.66628834625133,-95.1638092948766,1,1,1,0.0126831441594769,2,2
37.35,-0.59841,9.492156,-2.032632,-0.4,-22.9,17.5,0.0226687163189929,-0.355304572865079,9.71925705461388,101.759935428736,5.59997233407762,-95.2943159961006,1,1,1,0.0127877082824396,2,2
37.355,-0.149112,9.164502,-2.142504,-0.5,-22.9,18.3,0.159102468072386,-0.77594177350826,9.37940592230351,101.747434839139,5.52479266863484,-95.4254079161133,1,1,1,0.0128935046028874,2,2
37.36,0.521892,8.834887,-2.215098,-0.4,-21.7,18.2,0.235984336485074,-1.41191388303796,9.01027576114379,101.737988997082,5.44092781122844,-95.5502979052489,1,1,1,0.0130014031361103,2,2
37.365,1.308654,8.617105,-2.142504,-0.3,-21.2,17.4,0.133768369960265,-2.15412300290166,8.71201798519293,101.729316066139,5.35075945228579,-95.6719116278356,1,1,1,0.0131126321688837,2,2
37.37,2.018898,8.544511,-1.997316,-0.4,-19.9,16.5,-0.0646880996984978,-2.82169093100418,8.55030784866996,101.719446831469,5.25500538851129,-95.7863385893258,1,1,1,0.013228868209197,2,2
37.375,2.542752,8.762292,-1.852128,-0.6,-17.6,14.4,-0.307035885897743,-3.3242188528955,8.69074363549962,101.707658218604,5.16176876002782,-95.8875050251676,1,1,1,0.0133518819628358,2,2
37.38,2.954772,8.944758,-1.742256,-0.9,-14.7,12.4,-0.496392151064894,-3.71722024375463,8.81536713426423,101.694277489221,5.07135807323062,-95.9725066049673,1,1,1,0.0134832317800926,2,2
37.385,2.840976,9.30969,-1.634346,-0.9,-10.6,10.9,-0.666734330556909,-3.60129358910011,9.1650809703982,101.680915819166,4.98651962770862,-96.0359826105217,1,1,1,0.013623951507283,2,2
37.39,2.542752,9.639306,-1.561752,-1.4,-6,8.9,-0.773750194464803,-3.30530197839129,9.50248213220379,101.665838927404,4.91109738988773,-96.074919577983,1,1,1,0.0137742863732844,2,2
37.395,2.093454,9.784494,-1.524474,-1.8,-1.1,6.3,-0.789942220616767,-2.85430988598746,9.67841928341965,101.650421688136,4.84873413172395,-96.0871746760421,1,1,1,0.0139338057813619,2,2
37.4,1.5696,9.859051,-1.34397,-1.9,3.8,3.7,-0.921506048569795,-2.31028945799843,9.76136134789669,101.634648438024,4.80002918819855,-96.0728792756473,1,1,1,0.0141016966223368,2,2
