Time,Acc_1,Acc_2,Acc_3,Gyro_1,Gyro_2,Gyro_3,Acc_global_1,Acc_global_2,Acc_global_3,Pitch,Roll,Yaw,Movement,Swing,SwingFind,StrideLength,Label1,Label2
11.38,-1.194858,5.63094,8.134453,-4,1.4,0.8,0.339936745836902,0.526047203385661,9.94546197426811,31.1168594161234,7.52120434087756,-22.9543160496355,0,0,1,1.86000116188919e-07,0,0
11.385,-1.11834,5.558346,8.27964,-3.9,1.7,1.3,0.367508787986326,0.367409580367003,10.0213911525259,31.1063985451046,7.52201993412978,-22.9432614363165,0,0,1,7.23206439135286e-08,0,0
11.39,-1.043784,5.593662,8.242362,-3.9,1.4,1.1,0.453635824991751,0.386602982047528,9.99799097921677,31.0965610224553,7.52091716437537,-22.9337429885184,0,0,1,2.45312542768506e-08,0,0
11.395,-1.043784,5.446512,8.314957,-3.7,1.3,1.2,0.388697605049132,0.238740982347721,9.98420777186782,31.0851609252548,7.51915535372616,-22.9243921894969,0,0,1,1.04793257647623e-07,0,0
11.4,-1.081062,5.299362,8.314957,-3.3,0.7,0.8,0.296776632657684,0.143017764801646,9.91372342341648,31.0733630599226,7.51658805494716,-22.9185893648049,0,0,1,1.85521557608391e-07,0,0
11.405,-1.081062,5.299362,8.424829,-2.3,0.2,1.2,0.285554837608656,0.0876397371790296,10.0070202380786,31.065832671956,7.51053617461654,-22.9124635266916,0,0,1,2.05940234397616e-07,0,0
11.41,-1.081062,5.264046,8.314957,-1.4,0,1.7,0.281196009566345,0.11865796037129,9.8956674531056,31.0635079832508,7.50256592709828,-22.9046341684692,0,0,1,1.68937932579131e-07,0,0
11.415,-1.15758,5.33664,8.352234,-0.2,0,0.9,0.235339634872961,0.183937242298235,9.97448309858258,31.0674142777165,7.49781774009597,-22.9001721282185,0,0,1,1.21506973041437e-07,0,0
11.42,-1.11834,5.411196,8.314957,0.7,-0.5,1.1,0.302344491630681,0.244030227398846,9.97593471682535,31.0771329912238,7.48977179639378,-22.8959697599503,0,0,1,3.63614064895567e-08,0,0
11.425,-1.043784,5.48379,8.27964,1.5,-0.7,0.9,0.400045431884777,0.287271010360027,9.97353073647396,31.0919918161448,7.48015622316395,-22.8929818266541,0,0,1,5.33223472549117e-08,0,0
11.43,-1.081062,5.558346,8.207047,1.9,-0.4,0.9,0.400094987136028,0.393770193686928,9.9551190248837,31.1106208384179,7.47251036216891,-22.8889979196982,0,0,1,1.19949912498944e-07,0,0
11.435,-1.081062,5.593662,8.352234,2.1,-1,0.4,0.397113068175966,0.343041469384037,10.0966423215944,31.1283898638332,7.46357983954706,-22.8889176864016,0,0,1,8.51399053210244e-08,0,0
11.44,-1.006506,5.48379,8.242362,1.4,-1,0.2,0.430289206441367,0.28603741022781,9.93753350836868,31.1420332922716,7.45427506995087,-22.8897699811786,0,0,1,7.75590691064925e-08,0,0
11.445,-1.11834,5.668218,8.27964,2,0,-0.2,0.395589194320087,0.447539010728167,10.0784441360727,31.1608194854781,7.45182576662327,-22.8894788641039,0,0,1,1.50895126188544e-07,0,0
11.45,-1.15758,5.63094,8.097175,1.6,-0.2,-0.5,0.361701885928675,0.526410548620343,9.90978220752819,31.1784702047846,7.45022849139161,-22.8908616086793,0,0,1,1.76193504059938e-07,0,0
11.455,-1.081062,5.593662,8.207047,1.4,-0.2,-0.2,0.404386524282582,0.409147316027195,9.97408843409078,31.1937750805517,7.44653040897115,-22.8911467451785,0,0,1,7.17482292866822e-08,0,0
11.46,-1.081062,5.668218,8.169768,1.1,0,-0.8,0.436339940191138,0.483050182231025,9.98092027296244,31.2085813503225,7.44523485802992,-22.8933333126396,0,0,1,1.0239401862131e-07,0,0
11.465,-1.11834,5.48379,8.169768,0.6,0,-0.9,0.328846302300772,0.35538389770324,9.89107217081345,31.218372631919,7.44495094681061,-22.8962694705604,0,0,1,4.57540118835547e-08,0,0
11.47,-1.043784,5.558346,8.134453,0.7,-0.1,-0.3,0.428559901550973,0.40013874274013,9.88990628372797,31.2302452348128,7.44150366075782,-22.8967137712518,0,0,1,2.32899221815813e-08,0,0
11.475,-1.081062,5.446512,8.134453,1.5,-0.1,-0.6,0.349154427004423,0.327234582885387,9.8373534213763,31.2444201410409,7.43952828825759,-22.8986499822606,0,0,1,6.19936859849245e-08,0,0
11.48,-1.11834,5.373918,8.207047,2.1,-0.2,-0.7,0.277957699423062,0.246184313990426,9.86648023802863,31.259842520114,7.43793642656099,-22.9014940824312,0,0,1,1.28106755602046e-07,0,0
11.485,-1.15758,5.411196,8.207047,3.5,0,0,0.254960935342561,0.286142633485625,9.89089335610167,31.2832204387159,7.43595216163088,-22.9007332740427,0,0,1,1.07928865370479e-07,0,0
11.49,-1.11834,5.411196,8.207047,4.6,-0.1,0.9,0.288000894830936,0.266751433408646,9.88601265038519,31.312487592684,7.43059131559451,-22.8963672056356,0,0,1,9.43948087896104e-08,0,0
11.495,-1.15758,5.411196,8.352234,5.6,-0.9,1.5,0.233715376679193,0.201517914032736,10.0142705201427,31.3457269460356,7.42053606824159,-22.8916575147758,0,0,1,1.35502458435193e-07,0,0
11.5,-1.15758,5.446512,8.207047,7.1,-0.5,1.4,0.25816826092984,0.297992758737049,9.90982615122696,31.3882858833943,7.41267762232603,-22.8861097837755,0,0,1,5.54415609434539e-08,0,0
11.505,-1.15758,5.521068,8.169768,8,-0.5,2.2,0.286446237635946,0.367133295683845,9.91717974965628,31.4370645719875,7.40274597210586,-22.8769606383821,0,0,1,3.90098972563718e-08,0,0
11.51,-1.11834,5.521068,8.242362,8.4,-1,1.8,0.309720394440102,0.306933358099739,9.97392965416448,31.4866129641861,7.3909693038704,-22.8709637787639,0,0,1,6.2138518103959e-09,0,0
11.515,-1.11834,5.558346,8.207047,9.5,-0.9,2.1,0.32229451000406,0.345679718641847,9.96384197247557,31.5425587579802,7.37888568510828,-22.863333836174,0,0,1,3.47578959816049e-08,0,0
11.52,-1.11834,5.593662,8.207047,9.9,-0.7,2.1,0.330450135412525,0.363967949995753,9.98266945388029,31.6008961649809,7.36764484837777,-22.8551451588955,0,0,1,5.5723783276131e-08,2,0
11.525,-1.15758,5.63094,8.207047,10.4,-0.7,1.9,0.303504531179156,0.398302099058478,10.0076139832454,31.6619535348457,7.35757339621416,-22.8477829392038,0,0,1,6.88692271721591e-08,2,0
11.53,-1.11834,5.63094,8.169768,10.1,-0.2,2.1,0.337735411188554,0.393876988227573,9.97166357852079,31.7219739760687,7.34852530812071,-22.8382246993343,0,0,1,6.31692958580018e-08,2,0
11.535,-1.15758,5.740812,8.061858,10.2,-0.6,1.7,0.350552290908726,0.539765233781438,9.94365299432998,31.7845422182058,7.33957301828174,-22.831143352851,0,0,1,1.48211639382942e-07,2,0
11.54,-1.11834,5.63094,8.134453,10.6,-0.9,1.7,0.329929883212697,0.394034569558385,9.94300650098176,31.8465758298084,7.32870032333447,-22.8251793149343,0,0,1,3.05315888995343e-08,2,0
11.545,-1.15758,5.705496,8.134453,10.3,-0.2,1.3,0.318142529948012,0.456186202401899,9.98762640225402,31.907985970329,7.32245280285952,-22.8189648663569,0,0,1,5.24130768488299e-08,2,0
11.55,-1.11834,5.705496,8.169768,10.9,-0.6,1.3,0.344650920417772,0.412795409294941,10.0129562981449,31.9716784669963,7.31382674509001,-22.8138971010498,0,0,1,1.95127446794537e-08,2,0
11.555,-1.232136,5.668218,8.134453,11.4,-0.7,1.4,0.224211381749911,0.437097984065225,9.9787200900641,32.0375087351245,7.3065228769974,-22.8087256190134,0,0,1,7.37555328881389e-08,2,0
11.56,-1.194858,5.668218,8.207047,11.9,-1.1,1.2,0.244618588632863,0.374088775823162,10.0355478539936,32.104591611734,7.29734989214085,-22.8056153952303,0,0,1,5.69224341511049e-08,2,4
11.565,-1.232136,5.63094,8.134453,12.5,-0.8,1.7,0.197689899725345,0.388244449819551,9.96017846055159,32.1750151693471,7.28891335561207,-22.7995810985007,0,0,1,7.8134140588984e-08,2,4
11.57,-1.194858,5.668218,8.169768,12.8,-1.4,1.6,0.235926360859983,0.372532598175159,10.0053509846012,32.2466505405663,7.27751716898362,-22.7956001540697,0,0,1,5.16071104804546e-08,2,4
11.575,-1.11834,5.668218,8.207047,14.1,-1.2,1.8,0.294676315678089,0.311613794383558,10.0275152866232,32.3243881092051,7.26514759722107,-22.790315783445,0,0,1,7.249032616277e-08,2,4
11.58,-1.194858,5.593662,8.242362,15.1,-1.6,1.9,0.184285188287716,0.253903783267349,10.0277037943725,32.40544555799,7.2521242099562,-22.7859018421173,0,0,1,1.24171060117534e-07,2,4
11.585,-1.11834,5.593662,8.169768,16.4,-2.5,1.6,0.253661451241784,0.250564488195011,9.95779701565951,32.4929653714666,7.23501019282661,-22.7851621704148,0,0,1,8.61780328873385e-08,2,4
11.59,-1.15758,5.521068,8.242362,17.7,-3,1.8,0.172342255595473,0.158739162045529,9.98517975208446,32.5849642405641,7.21590948838711,-22.7851991478475,0,0,1,1.48125267665262e-07,2,4
11.595,-1.418526,5.299362,8.314957,19.8,-3.2,1.6,-0.169512464663087,0.0389775637289858,9.9601059133635,32.6832273548641,7.20096879339346,-22.7871679624994,0,0,1,3.38174621711635e-07,2,4
11.6,-1.71675,4.341906,8.38755,22.8,-3.7,2.3,-0.830685272789172,-0.617368717469039,9.54354185415969,32.7816726833898,7.1882874785867,-22.7894428470058,0,0,1,9.16596018492212e-07,2,4
11.605,-1.493082,3.421728,8.169768,30.9,-5,3.1,-0.970593674900209,-1.29203182646155,8.83579239322576,32.9163409224528,7.16381129785255,-22.7924550569988,0,0,1,1.20935300722529e-06,2,4
11.61,-1.194858,4.74804,8.605332,46.3,-5.5,6.9,-0.255052456886257,-0.683487496332773,9.87375822058557,33.141285563608,7.12161678346219,-22.7794428038685,0,0,1,4.68167449170859e-07,2,4
11.615,-1.232136,5.299362,8.715204,55.2,-6.8,7.7,-0.115906152159614,-0.359161475256843,10.2671196686188,33.4148464346543,7.07171727503315,-22.7663170390167,0,0,1,1.51974580795464e-07,2,4
11.62,-1.381248,4.563612,8.424829,60.4,-8.8,5.5,-0.528639343458845,-0.731214061885955,9.63836140863872,33.7064324649767,7.02221404372516,-22.7689922803222,0,0,1,4.28113217122047e-07,2,4
11.625,-1.493082,4.379184,8.424829,70.4,-10.1,7.2,-0.733154556328359,-0.872388699263407,9.54388350713448,34.0458661310722,6.96416514491521,-22.7687950800386,0,0,1,4.89180294416648e-07,2,4
11.63,-1.679472,4.194756,8.27964,81.3,-11.7,8.1,-0.991412527853101,-0.909840493201321,9.33586279378972,34.4377886496273,6.89969953388436,-22.7699956148325,1,0,1,6.51282554022678e-07,2,4
11.635,-1.71675,4.232034,8.134453,96,-14.3,10.2,-1.03438504328192,-0.849624337081808,9.23227241890847,34.9036056614737,6.81939802275798,-22.7704279117202,1,0,1,3.2552940981308e-06,2,4
11.64,-1.381248,4.341906,8.134453,109.3,-17.1,12,-0.734544101371866,-0.969928954211244,9.24386294502853,35.4358112333687,6.71857603845135,-22.772312407349,1,0,1,8.33427767435666e-06,2,4
11.645,-1.15758,4.416462,8.352234,121.2,-19.6,12.3,-0.587546432583668,-1.20707494780744,9.42351845674077,36.0250572779872,6.60398530374925,-22.7815117677409,1,0,1,1.56661221067711e-05,2,4
11.65,-0.857394,4.122162,8.38755,132.5,-21.9,12.6,-0.489355407395536,-1.64056462165689,9.22753585933973,36.6654150870882,6.47624339166577,-22.7980926729994,1,0,1,2.54162995476813e-05,2,4
11.655,-0.596448,4.194756,8.677926,144.4,-23.8,13.5,-0.335159358144638,-1.9543695270544,9.45125577550863,37.3575514780668,6.33415343090146,-22.8190487185284,1,0,1,3.8260491847314e-05,2,4
11.66,-0.37278,4.89519,9.333235,162,-21,14.4,-0.0531437973990889,-2.05527779385574,10.3433135192068,38.145100876412,6.19864620749866,-22.828811361074,1,0,1,5.48673839752498e-05,2,4
11.665,-0.223668,5.079618,9.078175,172.5,-18.4,15.3,0.109955956259395,-1.95941196196581,10.2183375449124,38.9876810665209,6.06921625572525,-22.8284944235813,1,0,1,7.55295032545304e-05,2,4
11.67,-0.223668,5.411196,9.551017,182.7,-15.4,14.3,0.062778746580677,-2.16630903555036,10.7636499037455,39.8847308786045,5.9565777313747,-22.8239425050909,1,0,1,0.000100507696158452,2,4
11.675,-0.596448,4.89519,8.968303,190.1,-10,14.9,-0.442115376453644,-2.15455052185891,9.99557602618647,40.8176521438035,5.86627179184572,-22.8014808485903,1,0,1,0.000130437655050622,2,4
11.68,-0.149112,5.446512,8.932986,198.8,-5.5,17.7,0.0861767300813828,-2.0897405400768,10.252342380024,41.7993424448819,5.77914812465412,-22.7546545298105,1,0,1,0.000165666632693658,2,4
11.685,-0.149112,7.43598,9.62361,208.8,-1.4,17.7,0.553462785118263,-1.4150585409956,12.0673605503477,42.843945439301,5.70908151404026,-22.6941781302144,1,0,1,0.000205420150800549,2,4
11.69,-0.37278,7.361424,9.150768,208.6,0,13.7,0.322364745737077,-1.25931332888176,11.678026123297,43.8864868383095,5.65798248807133,-22.6446701238825,1,0,1,0.000248413762632906,2,4
11.695,-0.149112,7.176996,8.787798,208.9,1.6,11,0.451392004172913,-1.40656626744848,11.2505429315749,44.9293379239387,5.62005789957839,-22.6001612253091,1,0,1,0.000294134987046005,2,4
11.7,-0.335502,7.545852,8.787798,211.2,0.7,8.7,0.315548928485069,-1.29655774502569,11.5107430070458,45.9828837197132,5.58735431054046,-22.5675512760747,1,0,1,0.000342719348774471,2,4
11.705,-0.260946,7.87743,7.806798,210.3,-2.9,4.2,0.619755161289646,-0.629488931257833,11.0583786541291,47.0328716313681,5.55766884318907,-22.5637827056584,1,0,1,0.000393682295967592,2,4
11.71,0.18639,8.17173,8.605332,214.6,-13,-2,0.856418573338231,-1.38253241380567,11.7566492933676,48.0956698831267,5.51438824850333,-22.6192307551004,1,0,1,0.000446537328175803,2,4
11.715,-0.111834,8.538625,7.91667,210.7,-6.2,-8.6,0.775486343173905,-0.759383211746272,11.5938020378282,49.1420611490737,5.52088088116481,-22.6713600585556,1,0,1,0.000501530838446127,2,4
11.72,-0.7455601,7.58313,4.538106,199.8,5.4,-13.9,0.630680065494623,1.22705022488741,8.76074865108225,50.1482100500697,5.59057612578583,-22.6949802148851,1,0,1,0.000556958104260192,2,4
11.725,-2.68794,7.73028,7.626294,193.8,-12.2,-7.7,-1.91469262961608,-0.369396050734407,11.0154486603239,51.104264661762,5.59052029250055,-22.7674780120631,1,0,1,0.000610690521050024,2,4
11.73,-3.696408,7.802875,5.991948,183.1,-13.9,-3.6,-2.47843284190068,1.13016008110502,10.1504600901662,52.0138279554625,5.57736535048797,-22.8333701415718,1,0,1,0.000662352739542558,2,4
11.735,-4.63032,6.772824,8.497422,168.7,-32.9,-1.2,-4.35919330078979,-1.06195409363997,10.9264301651002,52.8287538160922,5.50268001016263,-22.9695295507662,1,0,1,0.000712173854172692,2,4
11.74,-3.24711,5.114934,10.60265,149.3,-57.7,-4.2,-4.23940570845108,-4.14969160648974,10.6737977781639,53.52385987349,5.35823538638844,-23.2168246797702,1,0,1,0.00076444554656193,2,4
11.745,-0.074556,4.047606,12.49205,109.2,-79.5,-10.7,-2.28323208687395,-7.43598023887233,10.5798409844117,54.0075483462927,5.16313270802092,-23.5733022216621,1,0,1,0.000828193883001175,2,4
11.75,2.911608,2.538828,12.56465,70.9,-87,-14.6,-0.151672262617007,-9.47659352312271,9.10849653367719,54.291991873112,4.95281280895732,-23.9732818820447,1,0,1,0.000912619527948969,2,4
11.755,4.292856,1.361628,12.49205,35.5,-81.6,-16.3,0.668756729735975,-10.5823217145875,7.99382187786431,54.3997887263314,4.76153353867554,-24.3568486989864,1,0,1,0.00102405523682525,2,4
11.76,5.040378,1.581372,14.01653,-1.4,-66.5,-14.4,0.88730362892623,-11.9255150219022,9.02020203535637,54.3403027062507,4.61164110502382,-24.6722914187644,1,1,1,0.00116636235426434,2,4
11.765,4.143744,1.91295,16.19631,-33.4,-47.9,-10.7,-0.520743169248957,-12.9931984203286,10.6797036952243,54.1344832266666,4.50648598166261,-24.9002711721372,1,1,1,0.00134297973271838,2,4
11.77,3.4335,1.61865,16.74175,-73.5,-25.2,-14.9,-1.41449544623293,-13.1821225897892,10.9053193348639,53.7350772356003,4.48557153293244,-25.0480339876356,1,1,1,0.00155672819438204,2,4
11.775,3.47274,0.329616,15.3605,-115.5,-2.6,-22.8,-1.31746317843781,-12.7364563932334,9.1739031705039,53.129427809665,4.56177319721464,-25.1283688019312,1,1,1,0.00180849044586694,2,4
11.78,3.06072,-0.219744,12.56465,-153.2,17.9,-29.8,-0.963428761752589,-10.6843875673738,7.22512223409488,52.3393734160544,4.72638454741538,-25.149247492889,1,1,1,0.00209622069527571,2,4
11.785,1.940418,1.4715,9.696204,-182.7,32.4,-33.2,-0.515696786625589,-7.1152674512317,7.00385124028536,51.4098106938037,4.95003577463051,-25.1257380858382,1,1,1,0.00241377646599166,2,4
11.79,-0.633726,5.593662,8.460144,-205.8,41.8,-36.2,-1.02181762627735,-2.77816468699432,9.72123394557629,50.3778645884947,5.22169560913512,-25.0781766956183,1,1,1,0.002750996228676,2,4
11.795,-3.172554,10.56341,5.33664,-234.8,43.9,-41.3,-0.648532409239823,3.45973076375562,11.7362738957944,49.2128953591417,5.52524332133296,-25.0431402196039,1,1,1,0.00309406716290045,2,4
11.8,-4.2183,14.39323,-0.145188,-253,40,-45.3,1.29824747134688,10.1497697165412,10.9670840464805,47.965449584643,5.83298765115502,-25.0412257236745,1,1,1,0.00342529071047347,2,4
11.805,-5.152212,17.55794,-5.373918,-255.5,36.6,-43.1,2.99167677439368,16.2094787254251,9.59209099908951,46.7069345550911,6.12069251024403,-25.0506615967107,1,1,1,0.00372512435918169,2,4
11.81,-5.750622,21.64478,-10.78511,-247.5,33.6,-39,5.30201758555258,22.7631541744426,8.46239764490126,45.4831816739569,6.38090344074155,-25.0632629082959,1,1,1,0.00397416576248825,2,4
11.815,-5.413158,25.76695,-14.23431,-221.4,24.4,-38.5,7.98924401608056,27.5885046938673,8.42021150681772,44.3828189721935,6.60515515350722,-25.1123009901259,1,1,1,0.00415400978117383,2,4
11.82,-4.779432,29.15336,-18.08376,-180.1,10.3,-34.8,10.7508881113951,32.0722493933811,7.45472795847411,43.4825109294639,6.76419827297823,-25.2012444057015,1,1,1,0.00424881628385298,2,4
11.825,-2.613384,31.87858,-19.20994,-136.7,-3.5,-29.5,14.0560902298951,33.6657750727527,7.81903764865652,42.7945191452769,6.85272445814103,-25.3205297927947,1,1,1,0.00424710539352052,2,4
11.83,-1.15758,27.05598,-11.54833,-96.1,-14.7,-28.3,11.9600726935645,25.0767866240284,9.73865518350974,42.3043525365391,6.89424781662046,-25.4745245913178,1,1,1,0.00415069575448062,2,4
11.835,-1.081062,6.919974,2.06991,-91.2,-21.4,-36.1,1.33938513676408,3.54590298525772,6.24274635806837,41.8273246526465,6.93607819031714,-25.6812465315571,1,1,1,0.00399006417869985,2,4
11.84,-3.097998,5.705496,11.25796,-95.9,-20.3,-25.6,-2.81049035569102,-2.1381727162717,12.5068501618745,41.3261995410406,6.94598616127405,-25.8457742739198,1,1,1,0.00381061216791298,2,4
11.845,-6.197958,5.668218,13.47305,-95.1,-4.6,-2.8,-5.99879740009822,-2.11847873095091,14.5462343094999,40.8454612387057,6.93992576756799,-25.8718866985493,1,1,1,0.00363741615044929,2,4
11.85,-0.596448,3.86514,9.405828,-114.4,-7.3,-7.7,-0.849920156511362,-3.06687733294455,9.6765984185619,40.2647610286751,6.93681491519745,-25.9255325669815,1,1,1,0.00347487351064324,2,4
11.855,2.164086,6.146946,6.970986,-112.9,-13.3,-10.1,3.058083453241,-1.18254215484198,8.96172856091632,39.6905823662324,6.91580142913273,-26.0075285933649,1,1,1,0.00332374582389567,2,4
11.86,0.633726,8.17173,5.664294,-107.4,-5.6,-4.8,2.80960728851972,1.69978717987977,9.40637213711138,39.1512142429474,6.90810983361382,-26.0438698742602,1,1,1,0.00318224900053908,2,4
11.865,-2.27592,7.693002,6.863076,-105.2,-0.1,-1.4,-0.172862332221164,2.00559768100044,10.3639567905431,38.6257013901788,6.91282169588737,-26.0495318697076,1,1,1,0.00304666013507347,2,4
11.87,-2.948886,5.48379,9.188046,-103.6,-1.8,-2.3,-2.07728348346488,-0.492245680831561,10.891770206088,38.1050455653954,6.9139731314073,-26.0643481812686,1,1,1,0.00291689035143692,2,4
11.875,-0.857394,3.459006,9.150768,-101.9,-2.7,-5.3,-1.0011962332454,-2.67306289536757,9.3962089604819,37.5890792997615,6.91929030460941,-26.0941229795051,1,1,1,0.00279798154714236,2,4
11.88,0.410058,4.30659,8.38755,-92.4,-0.5,-3,0.654155818379312,-2.13343481177217,9.16986347025751,37.1203833372897,6.92169151955728,-26.1082721141962,1,1,1,0.00269577159486403,2,4
11.885,0.260946,5.999796,8.169768,-80.2,2.3,0.5,1.29689088172413,-0.719450191418127,10.0305144181804,36.7202477377649,6.92515144209493,-26.0993261095713,1,1,1,0.00261275197880416,2,4
11.89,0,6.294096,8.497422,-73.9,1.7,0.9,1.15944674729842,-0.53166427832768,10.4973730732326,36.3518912199033,6.92581249684965,-26.0905755824287,1,1,1,0.00254927366962688,2,4
11.895,0.074556,5.411196,9.040896,-70.3,1.2,-3.5,0.792285330022202,-1.42905891732822,10.4093455988839,35.991098921584,6.92959154032083,-26.1022048091471,1,1,1,0.00250662339081071,2,4
11.9,-0.260946,4.563612,8.715204,-67.1,0.3,-6.6,0.221421076480395,-1.63393075473314,9.70209621982299,35.6398830426003,6.94175657293367,-26.1297952655562,1,1,1,0.00248652508840016,2,4
11.905,-1.306692,4.526334,8.207047,-57.9,1.2,-7.7,-0.614576465301081,-0.872857772855137,9.40272189311656,35.3369480021294,6.9705712646672,-26.1590819789357,1,1,1,0.00248846272566463,2,4
11.91,-2.238642,5.114934,8.097175,-48,1.6,-5.2,-1.15472991384641,0.0443747839038759,9.7674428851039,35.0906105916704,7.00170009082062,-26.1763584509596,1,1,1,0.00250937771912899,2,4
11.915,-2.164086,5.18949,8.242362,-39.5,0.4,-4.4,-1.06154701745767,0.0124117345988024,9.92086538025347,34.8869067954695,7.02453691330341,-26.1938666238543,1,1,1,0.00254628510546999,2,4
11.92,-1.791306,5.04234,8.570016,-28.8,-0.7,-3.2,-0.83140132450927,-0.414218256034613,10.0606331398905,34.732497961118,7.03725881059319,-26.210161724247,1,1,1,0.00259804218043815,2,4
11.925,-1.679472,4.491018,8.570016,-20.7,-1.9,-1.6,-0.957202512503518,-0.834951154268543,9.73764155406259,34.6135567262468,7.03978913063107,-26.2239473039831,1,1,1,0.00266424449083421,2,4
